9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
3.413199999999999915e-04 4.560000000000000164e-01 3.413199999999999915e-04 3.413199999999999915e-04 3.413199999999999915e-04 3.413199999999999915e-04 3.413199999999999915e-04 5.416100000000000358e-01 3.413199999999999915e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.683300000000000008e-04 3.207699999999999996e-01 2.683300000000000008e-04 2.683300000000000008e-04 2.683300000000000008e-04 3.414400000000000213e-01 2.683300000000000008e-04 3.361799999999999788e-01 2.683300000000000008e-04
2.198599999999999990e-04 2.641999999999999904e-01 2.340800000000000103e-01 2.198599999999999990e-04 2.198599999999999990e-04 2.198599999999999990e-04 2.198599999999999990e-04 2.705400000000000027e-01 2.300699999999999967e-01
2.269100000000000006e-01 2.163499999999999868e-01 2.124899999999999933e-04 2.590899999999999870e-01 2.124899999999999933e-04 2.124899999999999933e-04 2.965900000000000203e-01 2.124899999999999933e-04 2.124899999999999933e-04
3.369399999999999826e-04 4.539699999999999847e-01 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 5.436699999999999866e-01 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04
2.775099999999999789e-01 2.170600000000000029e-01 2.140999999999999999e-04 2.140999999999999999e-04 2.140999999999999999e-04 2.140999999999999999e-04 2.609400000000000053e-01 2.434199999999999975e-01 2.140999999999999999e-04
3.491200000000000184e-04 3.491200000000000184e-04 3.491200000000000184e-04 3.491200000000000184e-04 3.491200000000000184e-04 4.705699999999999883e-01 5.269899999999999585e-01 3.491200000000000184e-04 3.491200000000000184e-04
2.678200000000000025e-01 2.220799999999999996e-01 2.090299999999999960e-04 2.389600000000000057e-01 2.090299999999999960e-04 2.090299999999999960e-04 2.701000000000000068e-01 2.090299999999999960e-04 2.090299999999999960e-04
2.314400000000000068e-01 2.176200000000000079e-01 2.088100000000000015e-04 2.635700000000000265e-01 2.088100000000000015e-04 2.088100000000000015e-04 2.863200000000000189e-01 2.088100000000000015e-04 2.088100000000000015e-04
2.122899999999999885e-04 2.426699999999999968e-01 2.122899999999999885e-04 2.122899999999999885e-04 2.122899999999999885e-04 2.122899999999999885e-04 2.122899999999999885e-04 5.067800000000000082e-01 2.492699999999999916e-01
2.162200000000000135e-04 2.368999999999999995e-01 2.162200000000000135e-04 2.640899999999999914e-01 2.162200000000000135e-04 2.162200000000000135e-04 2.831899999999999973e-01 2.147499999999999964e-01 2.162200000000000135e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.345700000000000007e-01 2.202399999999999913e-01 2.101799999999999968e-04 2.671899999999999831e-01 2.101799999999999968e-04 2.101799999999999968e-04 2.769400000000000195e-01 2.101799999999999968e-04 2.101799999999999968e-04
1.400099999999999956e-01 1.747599999999999987e-01 1.842999999999999916e-01 1.767399999999999917e-04 1.767399999999999917e-04 1.767399999999999917e-04 1.558599999999999985e-01 2.057299999999999962e-01 1.388099999999999890e-01
1.655399999999999927e-01 1.394400000000000084e-01 1.421000000000000041e-01 1.343999999999999917e-01 1.645799999999999997e-04 1.645799999999999997e-04 2.090100000000000013e-01 2.090299999999999936e-01 1.645799999999999997e-04
2.445899999999999875e-04 3.143299999999999983e-01 3.230899999999999883e-01 2.445899999999999875e-04 2.445899999999999875e-04 2.445899999999999875e-04 3.611099999999999866e-01 2.445899999999999875e-04 2.445899999999999875e-04
2.277899999999999925e-01 2.109800000000000009e-01 2.139800000000000079e-04 2.714799999999999991e-01 2.139800000000000079e-04 2.139800000000000079e-04 2.886799999999999922e-01 2.139800000000000079e-04 2.139800000000000079e-04
2.240099999999999915e-04 2.388500000000000068e-01 2.295899999999999885e-01 2.240099999999999915e-04 2.240099999999999915e-04 2.694799999999999973e-01 2.609699999999999798e-01 2.240099999999999915e-04 2.240099999999999915e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
3.369399999999999826e-04 4.539599999999999747e-01 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 5.436800000000000521e-01 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04
1.796300000000000132e-04 1.682899999999999952e-01 1.823700000000000043e-01 1.507699999999999874e-01 1.796300000000000132e-04 1.673699999999999910e-01 1.582300000000000095e-01 1.724299999999999999e-01 1.796300000000000132e-04
2.425400000000000056e-01 1.633400000000000130e-01 1.846299999999999886e-01 1.883999999999999987e-04 1.883999999999999987e-04 1.883999999999999987e-04 2.095899999999999985e-01 1.991499999999999937e-01 1.883999999999999987e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.423200000000000076e-01 2.377799999999999914e-01 2.279500000000000113e-04 2.279500000000000113e-04 2.398000000000000131e-01 2.789499999999999758e-01 2.279500000000000113e-04 2.279500000000000113e-04 2.279500000000000113e-04
5.422799999999999843e-01 4.553300000000000125e-01 3.410099999999999893e-04 3.410099999999999893e-04 3.410099999999999893e-04 3.410099999999999893e-04 3.410099999999999893e-04 3.410099999999999893e-04 3.410099999999999893e-04
1.953599999999999998e-04 2.025200000000000056e-01 1.767400000000000082e-01 1.953599999999999998e-04 1.953599999999999998e-04 1.953599999999999998e-04 2.476700000000000013e-01 1.955500000000000016e-01 1.767400000000000082e-01
2.614699999999999750e-04 3.172699999999999965e-01 2.614699999999999750e-04 2.614699999999999750e-04 2.614699999999999750e-04 6.808999999999999497e-01 2.614699999999999750e-04 2.614699999999999750e-04 2.614699999999999750e-04
2.643400000000000068e-04 3.287599999999999967e-01 2.643400000000000068e-04 2.643400000000000068e-04 3.175999999999999934e-01 2.643400000000000068e-04 3.520599999999999841e-01 2.643400000000000068e-04 2.643400000000000068e-04
2.158600000000000102e-04 2.338600000000000123e-01 2.508099999999999774e-01 2.158600000000000102e-04 2.127300000000000024e-01 3.015200000000000102e-01 2.158600000000000102e-04 2.158600000000000102e-04 2.158600000000000102e-04
2.425799999999999983e-04 2.959399999999999809e-01 2.425799999999999983e-04 2.425799999999999983e-04 2.425799999999999983e-04 7.023599999999999843e-01 2.425799999999999983e-04 2.425799999999999983e-04 2.425799999999999983e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
1.921499999999999875e-01 2.084300000000000042e-01 1.921399999999999866e-04 1.921399999999999866e-04 1.921399999999999866e-04 1.921399999999999866e-04 1.798899999999999944e-01 2.512199999999999989e-01 1.675300000000000122e-01
1.588100000000000067e-01 1.403300000000000103e-01 1.575400000000000134e-01 1.377299999999999913e-01 1.696099999999999973e-04 1.696099999999999973e-04 2.075299999999999923e-01 1.975500000000000034e-01 1.696099999999999973e-04
1.432199999999999862e-01 1.336299999999999988e-01 1.655200000000000009e-04 1.655200000000000009e-04 1.655200000000000009e-04 1.655200000000000009e-04 1.967099999999999960e-01 5.256100000000000216e-01 1.655200000000000009e-04
1.423599999999999866e-01 1.323400000000000132e-01 1.393800000000000039e-01 1.715700000000000003e-01 1.698399999999999866e-04 1.698399999999999866e-04 2.148599999999999954e-01 1.989799999999999902e-01 1.698399999999999866e-04
2.211400000000000032e-01 1.683099999999999874e-01 1.920799999999999905e-04 2.073299999999999865e-01 1.686499999999999944e-01 1.920799999999999905e-04 2.338099999999999901e-01 1.920799999999999905e-04 1.920799999999999905e-04
2.071599999999999885e-04 2.379199999999999926e-01 2.452100000000000113e-01 2.071599999999999885e-04 2.071599999999999885e-04 2.071599999999999885e-04 2.867999999999999994e-01 2.290300000000000114e-01 2.071599999999999885e-04
3.435300000000000020e-01 3.159699999999999731e-01 2.432199999999999922e-04 2.432199999999999922e-04 2.432199999999999922e-04 2.432199999999999922e-04 2.432199999999999922e-04 2.432199999999999922e-04 3.390400000000000080e-01
2.121000000000000055e-04 2.155400000000000094e-01 2.121000000000000055e-04 2.498900000000000010e-01 2.121000000000000055e-04 2.121000000000000055e-04 2.953500000000000014e-01 2.381600000000000106e-01 2.121000000000000055e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.756000000000000116e-01 2.455799999999999927e-01 2.100799999999999944e-04 2.100799999999999944e-04 2.100799999999999944e-04 2.100799999999999944e-04 2.100799999999999944e-04 2.164899999999999880e-01 2.612800000000000122e-01
2.136999999999999902e-04 2.449399999999999911e-01 2.136999999999999902e-04 2.136999999999999902e-04 2.136999999999999902e-04 2.136999999999999902e-04 2.733499999999999819e-01 2.097100000000000075e-01 2.709199999999999942e-01
5.436800000000000521e-01 4.539699999999999847e-01 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04
2.540299999999999785e-04 3.132900000000000129e-01 3.100899999999999768e-01 2.540299999999999785e-04 2.540299999999999785e-04 2.540299999999999785e-04 3.750899999999999790e-01 2.540299999999999785e-04 2.540299999999999785e-04
1.816800000000000082e-01 1.750800000000000134e-01 1.877500000000000100e-04 1.921400000000000052e-01 1.877500000000000100e-04 1.877500000000000100e-04 2.494599999999999873e-01 2.008900000000000130e-01 1.877500000000000100e-04
2.143000000000000048e-04 2.394100000000000117e-01 2.301199999999999912e-01 2.143000000000000048e-04 2.143000000000000048e-04 2.143000000000000048e-04 2.143000000000000048e-04 2.975700000000000012e-01 2.318199999999999983e-01
4.676899999999999946e-01 3.238599999999999791e-04 3.238599999999999791e-04 3.238599999999999791e-04 3.238599999999999791e-04 5.300399999999999556e-01 3.238599999999999791e-04 3.238599999999999791e-04 3.238599999999999791e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.699900000000000078e-01 2.057100000000000040e-01 2.069399999999999940e-04 2.447799999999999976e-01 2.069399999999999940e-04 2.069399999999999940e-04 2.784900000000000153e-01 2.069399999999999940e-04 2.069399999999999940e-04
2.492800000000000016e-01 2.158100000000000018e-01 2.079999999999999872e-04 2.426099999999999923e-01 2.079999999999999872e-04 2.079999999999999872e-04 2.912600000000000189e-01 2.079999999999999872e-04 2.079999999999999872e-04
2.694500000000000172e-04 3.175499999999999989e-01 2.694500000000000172e-04 2.694500000000000172e-04 2.694500000000000172e-04 3.608600000000000141e-01 3.199699999999999767e-01 2.694500000000000172e-04 2.694500000000000172e-04
2.529799999999999827e-01 2.052200000000000135e-01 2.113100000000000080e-04 2.113100000000000080e-04 2.113100000000000080e-04 2.113100000000000080e-04 2.732700000000000129e-01 2.674599999999999755e-01 2.113100000000000080e-04
3.359200000000000228e-04 4.452999999999999736e-01 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 5.523500000000000076e-01 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04
1.857399999999999884e-01 1.567900000000000127e-01 1.883499999999999975e-04 1.883499999999999975e-04 1.780299999999999938e-01 1.883499999999999975e-04 2.096500000000000030e-01 2.690299999999999914e-01 1.883499999999999975e-04
3.491200000000000184e-04 4.705699999999999883e-01 3.491200000000000184e-04 3.491200000000000184e-04 3.491200000000000184e-04 3.491200000000000184e-04 3.491200000000000184e-04 5.269899999999999585e-01 3.491200000000000184e-04
1.945300000000000085e-01 1.549099999999999921e-01 1.235300000000000009e-01 1.558499999999999885e-01 1.697299999999999894e-04 1.697299999999999894e-04 2.069600000000000051e-01 1.637099999999999944e-01 1.697299999999999894e-04
1.435500000000000109e-01 1.558700000000000085e-01 1.345399999999999929e-01 1.685299999999999873e-04 1.685299999999999873e-04 1.685299999999999873e-04 1.700500000000000067e-01 2.182000000000000051e-01 1.772900000000000031e-01
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.137200000000000070e-04 2.317299999999999915e-01 2.508099999999999774e-01 2.182800000000000018e-01 2.137200000000000070e-04 2.137200000000000070e-04 2.981099999999999861e-01 2.137200000000000070e-04 2.137200000000000070e-04
3.269100000000000261e-04 4.942099999999999826e-01 5.034999999999999476e-01 3.269100000000000261e-04 3.269100000000000261e-04 3.269100000000000261e-04 3.269100000000000261e-04 3.269100000000000261e-04 3.269100000000000261e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.203299999999999996e-04 2.542200000000000015e-01 2.203299999999999996e-04 2.203299999999999996e-04 2.203299999999999996e-04 2.203299999999999996e-04 2.292099999999999971e-01 2.840599999999999792e-01 2.314199999999999868e-01
2.113999999999999885e-04 2.439999999999999947e-01 2.113999999999999885e-04 2.113999999999999885e-04 2.113999999999999885e-04 2.113999999999999885e-04 2.232300000000000118e-01 2.860199999999999965e-01 2.457000000000000017e-01
2.347700000000000065e-01 1.971299999999999997e-01 1.767100000000000060e-01 1.968000000000000131e-04 1.968000000000000131e-04 1.968000000000000131e-04 2.139600000000000113e-01 1.766399999999999915e-01 1.968000000000000131e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
3.664399999999999880e-01 2.586700000000000154e-04 2.586700000000000154e-04 2.586700000000000154e-04 2.586700000000000154e-04 2.586700000000000154e-04 2.964800000000000213e-01 3.355299999999999949e-01 2.586700000000000154e-04
2.529899999999999749e-04 2.983600000000000141e-01 2.529899999999999749e-04 2.529899999999999749e-04 2.529899999999999749e-04 2.529899999999999749e-04 3.264099999999999779e-01 3.737199999999999966e-01 2.529899999999999749e-04
2.071800000000000052e-04 1.974400000000000044e-01 2.071800000000000052e-04 2.071800000000000052e-04 2.071800000000000052e-04 2.071800000000000052e-04 8.011099999999999888e-01 2.071800000000000052e-04 2.071800000000000052e-04
2.304700000000000075e-04 2.454000000000000070e-01 2.478700000000000070e-01 2.304700000000000075e-04 2.304700000000000075e-04 2.304700000000000075e-04 2.304700000000000075e-04 5.053499999999999659e-01 2.304700000000000075e-04
1.977899999999999884e-04 2.153799999999999881e-01 2.226499999999999868e-01 1.977899999999999884e-04 1.814099999999999879e-01 1.797999999999999876e-01 1.977899999999999884e-04 1.999599999999999989e-01 1.977899999999999884e-04
2.016499999999999959e-01 1.548299999999999954e-01 1.372800000000000131e-01 1.258299999999999974e-01 1.605900000000000105e-01 1.706199999999999893e-04 2.193100000000000049e-01 1.706199999999999893e-04 1.706199999999999893e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.668699999999999978e-04 3.280699999999999728e-01 2.668699999999999978e-04 2.668699999999999978e-04 2.668699999999999978e-04 6.700599999999999890e-01 2.668699999999999978e-04 2.668699999999999978e-04 2.668699999999999978e-04
7.928500000000000547e-01 2.056800000000000017e-01 2.097599999999999975e-04 2.097599999999999975e-04 2.097599999999999975e-04 2.097599999999999975e-04 2.097599999999999975e-04 2.097599999999999975e-04 2.097599999999999975e-04
3.149000000000000132e-01 3.078299999999999925e-01 2.538600000000000123e-04 2.538600000000000123e-04 2.538600000000000123e-04 3.757499999999999729e-01 2.538600000000000123e-04 2.538600000000000123e-04 2.538600000000000123e-04
2.458800000000000243e-04 3.068199999999999816e-01 2.458800000000000243e-04 2.458800000000000243e-04 3.511900000000000022e-01 3.405199999999999894e-01 2.458800000000000243e-04 2.458800000000000243e-04 2.458800000000000243e-04
2.227499999999999934e-04 2.546100000000000030e-01 2.291300000000000003e-01 2.227499999999999934e-04 2.227499999999999934e-04 2.574000000000000177e-01 2.577400000000000246e-01 2.227499999999999934e-04 2.227499999999999934e-04
2.363099999999999923e-01 2.153400000000000036e-01 2.119199999999999903e-04 2.119199999999999903e-04 2.119199999999999903e-04 2.119199999999999903e-04 2.677499999999999880e-01 2.795300000000000007e-01 2.119199999999999903e-04
2.667799999999999902e-04 3.230199999999999738e-01 2.667799999999999902e-04 2.667799999999999902e-04 2.667799999999999902e-04 3.605999999999999761e-01 3.147800000000000042e-01 2.667799999999999902e-04 2.667799999999999902e-04
1.545499999999999890e-04 1.807499999999999940e-01 2.198900000000000021e-01 1.545499999999999890e-04 1.545499999999999890e-04 1.545499999999999890e-04 1.599099999999999966e-01 4.386800000000000144e-01 1.545499999999999890e-04
2.552000000000000232e-04 3.208500000000000241e-01 2.552000000000000232e-04 2.552000000000000232e-04 2.552000000000000232e-04 2.552000000000000232e-04 2.999100000000000099e-01 3.777099999999999902e-01 2.552000000000000232e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.460300000000000009e-04 3.094399999999999928e-01 3.329799999999999982e-01 2.460300000000000009e-04 2.460300000000000009e-04 2.460300000000000009e-04 2.460300000000000009e-04 2.460300000000000009e-04 3.561099999999999821e-01
2.614000000000000212e-01 2.307099999999999917e-04 2.307099999999999917e-04 2.307099999999999917e-04 2.307099999999999917e-04 2.307099999999999917e-04 2.417499999999999927e-01 4.954600000000000115e-01 2.307099999999999917e-04
2.082499999999999933e-04 2.207800000000000040e-01 2.138899999999999968e-01 2.082499999999999933e-04 2.082499999999999933e-04 2.082499999999999933e-04 2.758099999999999996e-01 2.884800000000000142e-01 2.082499999999999933e-04
2.052400000000000068e-04 2.486800000000000122e-01 2.617900000000000227e-01 2.052400000000000068e-04 1.980600000000000138e-01 2.052400000000000068e-04 2.052400000000000068e-04 2.904399999999999760e-01 2.052400000000000068e-04
2.583400000000000236e-04 3.010399999999999743e-01 2.980499999999999816e-01 2.583400000000000236e-04 2.583400000000000236e-04 3.993499999999999828e-01 2.583400000000000236e-04 2.583400000000000236e-04 2.583400000000000236e-04
5.420399999999999663e-01 3.058299999999999907e-04 3.058299999999999907e-04 3.058299999999999907e-04 3.058299999999999907e-04 3.058299999999999907e-04 3.058299999999999907e-04 4.558200000000000029e-01 3.058299999999999907e-04
2.107300000000000102e-04 2.299400000000000055e-01 2.107300000000000102e-04 2.514500000000000068e-01 2.107300000000000102e-04 2.107300000000000102e-04 2.953200000000000269e-01 2.222399999999999931e-01 2.107300000000000102e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.265699999999999936e-01 1.917099999999999915e-01 2.012400000000000022e-01 1.891399999999999950e-04 1.891399999999999950e-04 1.891399999999999950e-04 2.159000000000000086e-01 1.638300000000000034e-01 1.891399999999999950e-04
2.451199999999999842e-04 3.227200000000000069e-01 3.344699999999999895e-01 2.451199999999999842e-04 3.413399999999999768e-01 2.451199999999999842e-04 2.451199999999999842e-04 2.451199999999999842e-04 2.451199999999999842e-04
2.149999999999999947e-04 2.447600000000000053e-01 2.149999999999999947e-04 2.149999999999999947e-04 2.149999999999999947e-04 2.149999999999999947e-04 2.585600000000000120e-01 2.243300000000000016e-01 2.712700000000000111e-01
2.240800000000000014e-01 2.285600000000000132e-01 2.123100000000000052e-04 2.518699999999999828e-01 2.123100000000000052e-04 2.123100000000000052e-04 2.944399999999999795e-01 2.123100000000000052e-04 2.123100000000000052e-04
2.559300000000000247e-04 3.328099999999999947e-01 2.559300000000000247e-04 2.559300000000000247e-04 3.646499999999999742e-01 2.559300000000000247e-04 2.559300000000000247e-04 3.009999999999999898e-01 2.559300000000000247e-04
6.353199999999999958e-01 3.626199999999999979e-01 2.934599999999999991e-04 2.934599999999999991e-04 2.934599999999999991e-04 2.934599999999999991e-04 2.934599999999999991e-04 2.934599999999999991e-04 2.934599999999999991e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.425799999999999983e-04 2.959399999999999809e-01 2.425799999999999983e-04 2.425799999999999983e-04 2.425799999999999983e-04 2.425799999999999983e-04 2.425799999999999983e-04 7.023700000000000498e-01 2.425799999999999983e-04
1.961300000000000077e-04 1.961100000000000065e-01 1.762600000000000000e-01 2.135400000000000076e-01 1.961300000000000077e-04 1.781600000000000128e-01 2.351499999999999979e-01 1.961300000000000077e-04 1.961300000000000077e-04
2.522000000000000045e-04 3.197900000000000187e-01 2.522000000000000045e-04 2.522000000000000045e-04 2.522000000000000045e-04 2.522000000000000045e-04 2.522000000000000045e-04 3.724199999999999733e-01 3.062799999999999967e-01
1.637700000000000126e-04 1.714600000000000013e-01 1.994799999999999907e-01 1.637700000000000126e-04 1.637700000000000126e-04 1.637700000000000126e-04 1.637700000000000126e-04 6.280799999999999716e-01 1.637700000000000126e-04
1.868299999999999961e-01 1.868299999999999961e-01 2.084800000000000097e-04 2.084800000000000097e-04 2.084800000000000097e-04 2.074799999999999978e-01 2.074799999999999978e-01 2.105499999999999872e-01 2.084800000000000097e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.067700000000000007e-04 2.306300000000000017e-01 2.467799999999999994e-01 2.067700000000000007e-04 2.067700000000000007e-04 2.067700000000000007e-04 2.635500000000000065e-01 2.580100000000000171e-01 2.067700000000000007e-04
1.742900000000000005e-01 1.721999999999999920e-01 1.739600000000000035e-01 1.820699999999999966e-04 1.820699999999999966e-04 1.820699999999999966e-04 1.807699999999999863e-01 2.980599999999999916e-01 1.820699999999999966e-04
2.116099999999999882e-04 2.382700000000000096e-01 2.482600000000000084e-01 2.116099999999999882e-04 2.116099999999999882e-04 2.116099999999999882e-04 2.347599999999999965e-01 2.776600000000000179e-01 2.116099999999999882e-04
2.247599999999999876e-01 1.598100000000000076e-01 1.798699999999999973e-04 1.731999999999999929e-01 1.798699999999999973e-04 1.798699999999999973e-04 2.306499999999999939e-01 2.108500000000000096e-01 1.798699999999999973e-04
2.319900000000000065e-04 2.501999999999999780e-01 2.319900000000000065e-04 2.319900000000000065e-04 2.319900000000000065e-04 2.319900000000000065e-04 3.671499999999999764e-01 3.812599999999999878e-01 2.319900000000000065e-04
5.436699999999999866e-01 3.369499999999999774e-04 3.369499999999999774e-04 4.539699999999999847e-01 3.369499999999999774e-04 3.369499999999999774e-04 3.369499999999999774e-04 3.369499999999999774e-04 3.369499999999999774e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.464600000000000068e-01 1.832900000000000085e-01 1.566500000000000115e-01 1.814999999999999936e-04 1.814999999999999936e-04 1.814999999999999936e-04 1.572000000000000064e-01 2.071300000000000086e-01 1.487199999999999911e-01
2.179399999999999903e-04 2.571800000000000197e-01 2.179399999999999903e-04 2.179399999999999903e-04 2.167999999999999927e-01 2.656899999999999817e-01 2.179399999999999903e-04 2.179399999999999903e-04 2.592400000000000260e-01
2.256599999999999995e-01 2.202300000000000091e-01 2.039300000000000075e-04 2.039300000000000075e-04 2.039300000000000075e-04 2.039300000000000075e-04 2.724300000000000055e-01 2.806600000000000206e-01 2.039300000000000075e-04
2.118199999999999879e-04 2.431300000000000128e-01 2.336399999999999866e-01 2.118199999999999879e-04 2.524000000000000132e-01 2.697800000000000198e-01 2.118199999999999879e-04 2.118199999999999879e-04 2.118199999999999879e-04
3.359300000000000177e-04 4.453300000000000036e-01 3.359300000000000177e-04 3.359300000000000177e-04 3.359300000000000177e-04 3.359300000000000177e-04 3.359300000000000177e-04 5.523200000000000331e-01 3.359300000000000177e-04
3.369299999999999877e-04 4.539400000000000102e-01 3.369299999999999877e-04 3.369299999999999877e-04 3.369299999999999877e-04 5.436999999999999611e-01 3.369299999999999877e-04 3.369299999999999877e-04 3.369299999999999877e-04
1.878000000000000112e-04 1.945099999999999885e-01 1.659599999999999964e-01 1.878000000000000112e-04 1.878000000000000112e-04 1.878000000000000112e-04 2.372700000000000087e-01 2.372599999999999987e-01 1.642500000000000071e-01
2.099500000000000075e-04 2.302700000000000025e-01 2.428299999999999903e-01 2.099500000000000075e-04 2.099500000000000075e-04 2.099500000000000075e-04 2.330299999999999871e-01 2.928299999999999792e-01 2.099500000000000075e-04
2.603599999999999803e-01 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 7.381400000000000183e-01 2.137700000000000082e-04 2.137700000000000082e-04
2.311400000000000121e-01 2.421699999999999964e-01 2.052800000000000132e-04 2.052800000000000132e-04 2.796299999999999897e-01 2.052800000000000132e-04 2.052800000000000132e-04 2.460299999999999987e-01 2.052800000000000132e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.338300000000000101e-01 1.919700000000000017e-01 1.960099999999999885e-04 1.960099999999999885e-04 1.960099999999999885e-04 1.960099999999999885e-04 2.098500000000000087e-01 1.856899999999999940e-01 1.778700000000000003e-01
3.266200000000000136e-04 3.266200000000000136e-04 3.266200000000000136e-04 3.266200000000000136e-04 3.266200000000000136e-04 3.266200000000000136e-04 4.831500000000000239e-01 5.145600000000000174e-01 3.266200000000000136e-04
