2.145399999999999890e-04 2.421500000000000041e-01 2.145399999999999890e-04 2.145399999999999890e-04 2.145399999999999890e-04 2.145399999999999890e-04 2.145399999999999890e-04 3.804299999999999904e-01 3.761300000000000199e-01
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.226499999999999868e-01 1.790700000000000069e-01 1.748000000000000109e-01 1.850199999999999870e-04 1.850199999999999870e-04 1.850199999999999870e-04 2.235999999999999932e-01 1.991300000000000014e-01 1.850199999999999870e-04
1.776000000000000072e-04 1.764999999999999902e-01 1.754100000000000104e-01 1.776000000000000072e-04 1.561200000000000088e-01 1.776000000000000072e-04 1.434300000000000019e-01 2.063399999999999956e-01 1.416699999999999904e-01
2.552000000000000232e-04 3.208500000000000241e-01 2.552000000000000232e-04 2.552000000000000232e-04 2.552000000000000232e-04 2.552000000000000232e-04 2.999100000000000099e-01 3.777099999999999902e-01 2.552000000000000232e-04
1.685500000000000054e-01 1.533700000000000063e-01 1.632099999999999940e-01 1.257399999999999907e-01 1.695300000000000116e-04 1.695300000000000116e-04 2.032599999999999962e-01 1.853700000000000070e-01 1.695300000000000116e-04
1.884699999999999895e-04 1.693699999999999928e-01 1.975999999999999979e-01 1.724100000000000077e-01 1.884699999999999895e-04 1.884699999999999895e-04 2.391500000000000015e-01 2.207099999999999895e-01 1.884699999999999895e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.668999999999999823e-04 3.232400000000000273e-01 2.668999999999999823e-04 2.668999999999999823e-04 2.668999999999999823e-04 3.201399999999999801e-01 3.550200000000000022e-01 2.668999999999999823e-04 2.668999999999999823e-04
5.523400000000000531e-01 3.359200000000000228e-04 4.452999999999999736e-01 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04
2.373999999999999971e-04 2.586800000000000210e-01 2.373999999999999971e-04 2.373999999999999971e-04 2.373999999999999971e-04 2.373999999999999971e-04 2.373999999999999971e-04 7.396599999999999842e-01 2.373999999999999971e-04
2.076400000000000110e-04 2.280899999999999872e-01 2.076400000000000110e-04 2.076400000000000110e-04 2.076400000000000110e-04 2.076400000000000110e-04 2.620399999999999952e-01 2.858100000000000085e-01 2.230199999999999960e-01
2.068999999999999876e-04 2.307200000000000084e-01 2.068999999999999876e-04 2.068999999999999876e-04 3.777900000000000147e-01 2.068999999999999876e-04 2.068999999999999876e-04 3.902499999999999858e-01 2.068999999999999876e-04
2.438200000000000089e-01 2.239800000000000124e-01 2.365500000000000103e-01 2.098500000000000051e-04 2.098500000000000051e-04 2.098500000000000051e-04 2.945999999999999730e-01 2.098500000000000051e-04 2.098500000000000051e-04
2.659099999999999797e-01 2.233999999999999875e-01 2.206900000000000029e-04 2.206900000000000029e-04 2.206900000000000029e-04 2.796000000000000152e-01 2.299900000000000000e-01 2.206900000000000029e-04 2.206900000000000029e-04
3.359200000000000228e-04 4.452999999999999736e-01 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 5.523500000000000076e-01 3.359200000000000228e-04
2.119300000000000123e-04 2.411999999999999977e-01 2.119300000000000123e-04 2.511200000000000099e-01 2.119300000000000123e-04 2.119300000000000123e-04 2.958500000000000019e-01 2.107700000000000129e-01 2.119300000000000123e-04
2.150200000000000115e-04 2.543400000000000105e-01 2.509899999999999909e-01 2.150200000000000115e-04 2.150200000000000115e-04 2.694300000000000028e-01 2.241599999999999981e-01 2.150200000000000115e-04 2.150200000000000115e-04
2.528599999999999880e-04 3.212800000000000100e-01 3.026200000000000001e-01 2.528599999999999880e-04 2.528599999999999880e-04 2.528599999999999880e-04 2.528599999999999880e-04 3.745899999999999785e-01 2.528599999999999880e-04
1.916400000000000015e-04 1.850999999999999868e-01 1.963000000000000023e-01 1.916400000000000015e-04 2.296100000000000085e-01 1.916400000000000015e-04 1.676600000000000035e-01 1.916400000000000015e-04 2.205600000000000060e-01
3.325500000000000123e-01 2.584500000000000209e-04 2.584500000000000209e-04 2.584500000000000209e-04 2.584500000000000209e-04 3.443999999999999839e-01 3.215000000000000080e-01 2.584500000000000209e-04 2.584500000000000209e-04
2.381200000000000038e-04 2.208900000000000030e-01 2.381200000000000038e-04 2.381200000000000038e-04 1.910999999999999921e-01 3.977499999999999925e-01 1.890699999999999881e-01 2.381200000000000038e-04 2.381200000000000038e-04
2.081100000000000116e-04 2.563300000000000023e-01 2.620500000000000052e-01 2.081100000000000116e-04 2.081100000000000116e-04 2.081100000000000116e-04 2.304299999999999959e-01 2.501499999999999835e-01 2.081100000000000116e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
4.708499999999999908e-01 3.491200000000000184e-04 3.491200000000000184e-04 3.491200000000000184e-04 3.491200000000000184e-04 3.491200000000000184e-04 3.491200000000000184e-04 5.267100000000000115e-01 3.491200000000000184e-04
3.316999999999999853e-04 4.635500000000000176e-01 3.316999999999999853e-04 3.316999999999999853e-04 3.316999999999999853e-04 5.341299999999999937e-01 3.316999999999999853e-04 3.316999999999999853e-04 3.316999999999999853e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.876000000000000063e-04 1.887399999999999911e-01 1.974400000000000044e-01 1.876000000000000063e-04 1.876000000000000063e-04 1.876000000000000063e-04 1.718200000000000005e-01 2.426399999999999946e-01 1.985999999999999988e-01
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.144399999999999865e-04 2.469300000000000106e-01 2.144399999999999865e-04 2.144399999999999865e-04 2.144399999999999865e-04 2.144399999999999865e-04 2.144399999999999865e-04 5.404499999999999860e-01 2.113299999999999901e-01
2.481299999999999977e-04 3.138299999999999979e-01 2.481299999999999977e-04 2.481299999999999977e-04 2.481299999999999977e-04 2.481299999999999977e-04 2.481299999999999977e-04 3.427499999999999991e-01 3.419300000000000117e-01
2.627199999999999783e-04 3.307899999999999729e-01 2.627199999999999783e-04 2.627199999999999783e-04 2.627199999999999783e-04 3.608700000000000241e-01 3.067599999999999771e-01 2.627199999999999783e-04 2.627199999999999783e-04
5.298000000000000487e-01 4.678700000000000081e-01 3.338600000000000053e-04 3.338600000000000053e-04 3.338600000000000053e-04 3.338600000000000053e-04 3.338600000000000053e-04 3.338600000000000053e-04 3.338600000000000053e-04
2.077899999999999875e-04 2.367200000000000137e-01 2.077899999999999875e-04 2.077899999999999875e-04 2.077899999999999875e-04 2.077899999999999875e-04 2.482800000000000007e-01 2.829499999999999793e-01 2.310099999999999931e-01
2.529499999999999956e-04 2.529499999999999956e-04 2.529499999999999956e-04 3.511099999999999777e-01 2.529499999999999956e-04 2.529499999999999956e-04 2.709900000000000087e-01 3.763900000000000023e-01 2.529499999999999956e-04
5.523400000000000531e-01 4.453099999999999836e-01 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04
2.165900000000000117e-04 2.485799999999999954e-01 2.165900000000000117e-04 2.165900000000000117e-04 2.165900000000000117e-04 2.165900000000000117e-04 2.708699999999999997e-01 2.155799999999999939e-01 2.638900000000000134e-01
1.661299999999999999e-01 1.693300000000000083e-01 1.918400000000000105e-01 1.846499999999999888e-04 1.846499999999999888e-04 1.846499999999999888e-04 2.445299999999999974e-01 2.274299999999999933e-01 1.846499999999999888e-04
2.531999999999999746e-04 3.272599999999999953e-01 2.531999999999999746e-04 2.531999999999999746e-04 3.752900000000000125e-01 2.531999999999999746e-04 2.531999999999999746e-04 2.531999999999999746e-04 2.959300000000000264e-01
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.109799999999999892e-04 2.389699999999999880e-01 2.376900000000000124e-01 2.109799999999999892e-04 2.109799999999999892e-04 2.109799999999999892e-04 2.354799999999999949e-01 2.867999999999999994e-01 2.109799999999999892e-04
5.436699999999999866e-01 4.539699999999999847e-01 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04
1.906800000000000107e-04 1.989700000000000080e-01 2.158700000000000063e-01 1.906800000000000107e-04 1.906800000000000107e-04 1.906800000000000107e-04 1.653000000000000025e-01 2.504100000000000215e-01 1.686799999999999966e-01
2.135100000000000073e-04 2.399000000000000021e-01 2.521499999999999853e-01 2.135100000000000073e-04 2.135100000000000073e-04 2.135100000000000073e-04 2.135100000000000073e-04 2.874099999999999988e-01 2.194599999999999884e-01
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.894399999999999751e-01 2.594000000000000195e-01 2.161700000000000123e-04 2.161700000000000123e-04 2.161700000000000123e-04 2.161700000000000123e-04 2.355099999999999971e-01 2.161700000000000123e-04 2.145799999999999930e-01
2.492700000000000037e-04 3.209799999999999875e-01 2.492700000000000037e-04 2.492700000000000037e-04 2.492700000000000037e-04 2.492700000000000037e-04 2.492700000000000037e-04 3.618899999999999895e-01 3.156399999999999761e-01
2.297099999999999945e-04 2.411899999999999877e-01 2.297099999999999945e-04 2.297099999999999945e-04 2.410799999999999887e-01 2.755000000000000226e-01 2.410799999999999887e-01 2.297099999999999945e-04 2.297099999999999945e-04
2.251799999999999913e-01 1.800100000000000033e-01 1.978200000000000000e-04 2.092499999999999916e-01 1.978200000000000000e-04 1.978200000000000000e-04 2.015899999999999914e-01 1.831899999999999917e-01 1.978200000000000000e-04
2.037399999999999975e-04 1.981400000000000106e-01 1.900600000000000067e-01 2.037399999999999975e-04 2.037399999999999975e-04 2.066500000000000004e-01 2.037399999999999975e-04 2.175799999999999956e-01 1.867499999999999993e-01
1.786399999999999932e-01 1.610699999999999910e-01 1.866199999999999988e-04 2.175600000000000034e-01 2.237800000000000067e-01 1.866199999999999988e-04 2.182099999999999873e-01 1.866199999999999988e-04 1.866199999999999988e-04
5.397800000000000376e-01 3.355499999999999976e-04 3.355499999999999976e-04 3.355499999999999976e-04 3.355499999999999976e-04 3.355499999999999976e-04 3.355499999999999976e-04 4.578699999999999992e-01 3.355499999999999976e-04
2.655299999999999883e-01 2.494300000000000128e-01 2.307599999999999929e-01 2.108000000000000010e-04 2.108000000000000010e-04 2.108000000000000010e-04 2.108000000000000010e-04 2.532300000000000106e-01 2.108000000000000010e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
3.355300000000000079e-04 4.578499999999999792e-01 3.355300000000000079e-04 3.355300000000000079e-04 3.355300000000000079e-04 5.398100000000000120e-01 3.355300000000000079e-04 3.355300000000000079e-04 3.355300000000000079e-04
2.182399999999999976e-04 2.277000000000000135e-01 2.188700000000000090e-01 2.560399999999999898e-01 2.182399999999999976e-04 2.182399999999999976e-04 2.963000000000000078e-01 2.182399999999999976e-04 2.182399999999999976e-04
3.336999999999999797e-04 4.608700000000000019e-01 3.336999999999999797e-04 3.336999999999999797e-04 3.336999999999999797e-04 5.368000000000000549e-01 3.336999999999999797e-04 3.336999999999999797e-04 3.336999999999999797e-04
2.052400000000000068e-04 2.248300000000000021e-01 2.328999999999999959e-01 2.052400000000000068e-04 2.052400000000000068e-04 2.052400000000000068e-04 2.579799999999999871e-01 2.832600000000000118e-01 2.052400000000000068e-04
2.277500000000000065e-04 2.441699999999999982e-01 2.277500000000000065e-04 2.416000000000000092e-01 2.420200000000000129e-01 2.277500000000000065e-04 2.710799999999999876e-01 2.277500000000000065e-04 2.277500000000000065e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
3.789899999999999936e-01 3.097099999999999853e-01 2.652600000000000183e-04 2.652600000000000183e-04 2.652600000000000183e-04 2.652600000000000183e-04 2.652600000000000183e-04 2.652600000000000183e-04 3.097099999999999853e-01
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.976900000000000046e-01 1.597500000000000031e-01 1.424199999999999910e-01 1.389799999999999924e-01 1.760800000000000082e-04 1.760800000000000082e-04 1.889099999999999946e-01 1.717200000000000115e-01 1.760800000000000082e-04
1.420299999999999896e-01 1.459600000000000064e-01 1.401999999999999913e-01 1.845600000000000018e-01 1.763500000000000039e-04 1.763500000000000039e-04 2.090299999999999936e-01 1.776999999999999968e-01 1.763500000000000039e-04
2.680000000000000160e-01 2.490900000000000059e-01 2.482699999999999907e-01 2.115200000000000077e-04 2.115200000000000077e-04 2.335899999999999921e-01 2.115200000000000077e-04 2.115200000000000077e-04 2.115200000000000077e-04
2.771000000000000134e-04 2.771000000000000134e-04 2.771000000000000134e-04 2.771000000000000134e-04 2.771000000000000134e-04 2.771000000000000134e-04 3.316899999999999848e-01 6.663700000000000179e-01 2.771000000000000134e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.478000000000000059e-04 2.906599999999999739e-01 2.478000000000000059e-04 3.464800000000000102e-01 2.478000000000000059e-04 2.478000000000000059e-04 3.613700000000000245e-01 2.478000000000000059e-04 2.478000000000000059e-04
1.852900000000000098e-04 1.633300000000000030e-01 1.667899999999999938e-01 1.867999999999999938e-01 1.852900000000000098e-04 1.852900000000000098e-04 2.486299999999999899e-01 2.337100000000000011e-01 1.852900000000000098e-04
2.452700000000000149e-04 3.107599999999999807e-01 3.247300000000000186e-01 2.452700000000000149e-04 2.452700000000000149e-04 3.630399999999999738e-01 2.452700000000000149e-04 2.452700000000000149e-04 2.452700000000000149e-04
2.739199999999999968e-01 2.197099999999999886e-01 2.057200000000000023e-04 2.231599999999999973e-01 2.057200000000000023e-04 2.057200000000000023e-04 2.821799999999999864e-01 2.057200000000000023e-04 2.057200000000000023e-04
2.949700000000000100e-01 2.499199999999999924e-04 2.499199999999999924e-04 2.499199999999999924e-04 2.499199999999999924e-04 2.499199999999999924e-04 3.317599999999999993e-01 3.717699999999999894e-01 2.499199999999999924e-04
5.436800000000000521e-01 4.539699999999999847e-01 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04
1.902800000000000010e-04 1.949299999999999922e-01 1.638100000000000112e-01 1.902800000000000010e-04 1.902800000000000010e-04 1.902800000000000010e-04 1.902800000000000010e-04 4.260399999999999743e-01 2.142600000000000060e-01
2.545199999999999958e-04 3.300199999999999800e-01 2.910599999999999854e-01 2.545199999999999958e-04 2.545199999999999958e-04 2.545199999999999958e-04 3.773799999999999932e-01 2.545199999999999958e-04 2.545199999999999958e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.494299999999999751e-04 3.272999999999999798e-01 2.494299999999999751e-04 2.494299999999999751e-04 2.494299999999999751e-04 2.494299999999999751e-04 3.007299999999999973e-01 3.704799999999999760e-01 2.494299999999999751e-04
2.035499999999999875e-04 2.214299999999999879e-01 2.407499999999999918e-01 2.035499999999999875e-04 2.035499999999999875e-04 2.035499999999999875e-04 2.035499999999999875e-04 2.822799999999999754e-01 2.545200000000000240e-01
1.702599999999999947e-01 1.368099999999999872e-01 1.440400000000000014e-01 1.485599999999999976e-01 1.633600000000000080e-04 1.633600000000000080e-04 2.064199999999999924e-01 1.934200000000000086e-01 1.633600000000000080e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
3.336999999999999797e-04 4.608700000000000019e-01 3.336999999999999797e-04 3.336999999999999797e-04 3.336999999999999797e-04 5.367899999999999894e-01 3.336999999999999797e-04 3.336999999999999797e-04 3.336999999999999797e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
3.401100000000000234e-01 2.986500000000000266e-01 2.443799999999999879e-04 2.443799999999999879e-04 2.443799999999999879e-04 2.443799999999999879e-04 3.597699999999999787e-01 2.443799999999999879e-04 2.443799999999999879e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.199900000000000130e-04 2.352499999999999869e-01 2.225000000000000033e-01 2.199900000000000130e-04 2.199900000000000130e-04 2.199900000000000130e-04 2.615899999999999892e-01 2.795699999999999852e-01 2.199900000000000130e-04
1.704799999999999927e-01 1.360500000000000043e-01 1.766600000000000060e-04 1.725500000000000089e-01 1.766600000000000060e-04 1.432700000000000085e-01 2.016000000000000014e-01 1.755200000000000093e-01 1.766600000000000060e-04
2.467900000000000094e-01 2.150299999999999989e-01 2.064699999999999934e-04 2.064699999999999934e-04 2.064699999999999934e-04 2.064699999999999934e-04 2.474600000000000133e-01 2.896900000000000031e-01 2.064699999999999934e-04
2.452199999999999866e-04 3.026599999999999846e-01 2.452199999999999866e-04 2.452199999999999866e-04 3.565900000000000181e-01 2.452199999999999866e-04 2.452199999999999866e-04 2.452199999999999866e-04 3.392700000000000160e-01
2.512200000000000240e-04 2.975800000000000112e-01 2.512200000000000240e-04 2.512200000000000240e-04 2.512200000000000240e-04 2.512200000000000240e-04 2.512200000000000240e-04 3.510099999999999887e-01 3.499099999999999988e-01
5.523500000000000076e-01 4.452999999999999736e-01 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04
1.987200000000000077e-01 1.990300000000000125e-01 1.947700000000000071e-04 1.947700000000000071e-04 1.749600000000000044e-01 2.027400000000000035e-01 2.237699999999999967e-01 1.947700000000000071e-04 1.947700000000000071e-04
2.059899999999999980e-04 2.370200000000000085e-01 2.297099999999999975e-01 2.059899999999999980e-04 2.059899999999999980e-04 2.059899999999999980e-04 2.059899999999999980e-04 2.787399999999999878e-01 2.535000000000000031e-01
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.106999999999999986e-04 2.411099999999999910e-01 2.040800000000000114e-01 2.106999999999999986e-04 5.535499999999999865e-01 2.106999999999999986e-04 2.106999999999999986e-04 2.106999999999999986e-04 2.106999999999999986e-04
3.335100000000000239e-04 4.671699999999999742e-01 3.335100000000000239e-04 3.335100000000000239e-04 3.335100000000000239e-04 5.304999999999999716e-01 3.335100000000000239e-04 3.335100000000000239e-04 3.335100000000000239e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.681000000000000115e-04 3.203300000000000036e-01 2.681000000000000115e-04 3.173699999999999855e-01 2.681000000000000115e-04 3.606900000000000106e-01 2.681000000000000115e-04 2.681000000000000115e-04 2.681000000000000115e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
1.895499999999999995e-04 1.964100000000000013e-01 1.953499999999999959e-01 1.895499999999999995e-04 1.895499999999999995e-04 1.895499999999999995e-04 2.123099999999999987e-01 2.342100000000000015e-01 1.609599999999999920e-01
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
6.586999999999999522e-01 3.393399999999999750e-01 2.811900000000000098e-04 2.811900000000000098e-04 2.811900000000000098e-04 2.811900000000000098e-04 2.811900000000000098e-04 2.811900000000000098e-04 2.811900000000000098e-04
1.937500000000000056e-01 1.767799999999999927e-01 1.930499999999999994e-01 1.801200000000000034e-04 2.210999999999999910e-01 1.801200000000000034e-04 2.146099999999999952e-01 1.801200000000000034e-04 1.801200000000000034e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.284299999999999942e-01 1.973600000000000076e-01 1.674599999999999977e-01 1.794099999999999862e-01 1.909000000000000052e-04 1.909000000000000052e-04 2.265699999999999936e-01 1.909000000000000052e-04 1.909000000000000052e-04
2.656200000000000228e-01 2.316699999999999871e-01 2.137600000000000134e-04 2.137600000000000134e-04 2.137600000000000134e-04 2.877199999999999758e-01 2.139300000000000090e-01 2.137600000000000134e-04 2.137600000000000134e-04
2.181899999999999951e-01 2.317299999999999915e-01 2.073400000000000037e-04 2.073400000000000037e-04 2.073400000000000037e-04 2.073400000000000037e-04 2.575399999999999912e-01 2.914999999999999813e-01 2.073400000000000037e-04
7.370400000000000285e-01 2.612900000000000222e-01 2.386699999999999900e-04 2.386699999999999900e-04 2.386699999999999900e-04 2.386699999999999900e-04 2.386699999999999900e-04 2.386699999999999900e-04 2.386699999999999900e-04
2.077500000000000082e-04 2.153100000000000014e-01 2.233400000000000107e-01 2.692599999999999993e-01 2.077500000000000082e-04 2.077500000000000082e-04 2.910499999999999754e-01 2.077500000000000082e-04 2.077500000000000082e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.465200000000000182e-04 2.881199999999999872e-01 2.465200000000000182e-04 3.451400000000000023e-01 2.465200000000000182e-04 2.465200000000000182e-04 3.652599999999999736e-01 2.465200000000000182e-04 2.465200000000000182e-04
2.312600000000000051e-04 2.575899999999999856e-01 2.312600000000000051e-04 2.312600000000000051e-04 2.312600000000000051e-04 2.312600000000000051e-04 2.312600000000000051e-04 4.745099999999999874e-01 2.665100000000000247e-01
1.720899999999999930e-01 1.686699999999999866e-01 1.853299999999999891e-04 1.966299999999999992e-01 1.853299999999999891e-04 1.853299999999999891e-04 2.322500000000000120e-01 2.296100000000000085e-01 1.853299999999999891e-04
2.169899999999999943e-04 2.296300000000000008e-01 2.169899999999999943e-04 2.746600000000000152e-01 2.169899999999999943e-04 2.169899999999999943e-04 2.781899999999999928e-01 2.164300000000000113e-01 2.169899999999999943e-04
2.871600000000000263e-01 2.615799999999999792e-01 2.207900000000000054e-04 2.207900000000000054e-04 2.207900000000000054e-04 2.207900000000000054e-04 2.240999999999999936e-01 2.207900000000000054e-04 2.260500000000000009e-01
2.130900000000000079e-04 2.391600000000000115e-01 2.130900000000000079e-04 2.130900000000000079e-04 2.130900000000000079e-04 2.130900000000000079e-04 2.646700000000000164e-01 2.868499999999999939e-01 2.082499999999999907e-01
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.509300000000000115e-04 3.173099999999999810e-01 2.509300000000000115e-04 2.509300000000000115e-04 2.509300000000000115e-04 2.509300000000000115e-04 2.509300000000000115e-04 3.327100000000000057e-01 3.484700000000000020e-01
3.359300000000000177e-04 3.359300000000000177e-04 3.359300000000000177e-04 3.359300000000000177e-04 4.453199999999999936e-01 5.523299999999999876e-01 3.359300000000000177e-04 3.359300000000000177e-04 3.359300000000000177e-04
5.416100000000000358e-01 4.560000000000000164e-01 3.413199999999999915e-04 3.413199999999999915e-04 3.413199999999999915e-04 3.413199999999999915e-04 3.413199999999999915e-04 3.413199999999999915e-04 3.413199999999999915e-04
2.138599999999999945e-01 1.719700000000000117e-01 1.918000000000000000e-04 1.918000000000000000e-04 1.918000000000000000e-04 1.918000000000000000e-04 2.413800000000000112e-01 2.027400000000000035e-01 1.692899999999999960e-01
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
