0.23809,0.23505,0.2391,0.28775
0.3032,0.22833,0.22619,0.24228
0.34635,0.16134,0.29207,0.20023
0.23589,0.28264,0.20026,0.28122
0.3542,0.28175,0.24607,0.11797
0.27207,0.24644,0.24856,0.23293
0.24412,0.26606,0.24649,0.24333
0.21933,0.34713,0.21805,0.2155
0.2536,0.25182,0.22477,0.26982
0.19506,0.2578,0.25039,0.29675
0.24694,0.25876,0.25919,0.23512
0.28493,0.24819,0.2396,0.22728
0.23873,0.27631,0.2607,0.22426
0.23993,0.2463,0.23355,0.28022
0.21914,0.29598,0.21914,0.26573
0.27124,0.27843,0.27843,0.17189
0.23571,0.37193,0.16513,0.22722
0.24228,0.27805,0.24429,0.23538
0.25556,0.28861,0.24456,0.21127
0.15865,0.29109,0.22392,0.32634
0.23347,0.25898,0.24402,0.26352
0.25575,0.33115,0.25039,0.16271
0.19747,0.31837,0.23748,0.24668
0.22902,0.26004,0.24087,0.27007
0.25731,0.22141,0.3196,0.20168
0.27791,0.24314,0.29616,0.18278
0.23666,0.35269,0.16837,0.24228
0.17283,0.32237,0.23945,0.26535
0.2548,0.29467,0.23002,0.22051
0.17813,0.30738,0.2439,0.27059
0.22555,0.26007,0.23859,0.2758
0.25374,0.3047,0.21175,0.22981
0.2191,0.31398,0.25522,0.2117
0.21758,0.303,0.25442,0.225
0.26954,0.19253,0.29079,0.24713
0.21604,0.28032,0.30062,0.20302
0.26517,0.3235,0.19917,0.21216
0.21842,0.26926,0.27609,0.23624
0.26636,0.26542,0.25277,0.21545
0.25273,0.2845,0.25273,0.21005
0.23143,0.23027,0.27507,0.26322
0.205,0.32242,0.24894,0.22364
0.2208,0.27645,0.25137,0.25137
0.23771,0.20856,0.24976,0.30397
0.3501,0.3617,0.21277,0.075435
0.26187,0.26012,0.21877,0.25924
0.306,0.18908,0.29701,0.20791
0.25425,0.21839,0.2328,0.29456
0.25096,0.25576,0.25145,0.24183
0.24675,0.37172,0.20805,0.17349
0.2033,0.33173,0.22451,0.24046
0.25834,0.22759,0.2401,0.27398
0.22137,0.26793,0.22516,0.28554
0.24993,0.30557,0.24772,0.19678
0.19461,0.25985,0.2678,0.27773
0.22291,0.27793,0.23623,0.26293
0.36869,0.27945,0.19001,0.16184
0.24657,0.21524,0.25419,0.28401
0.2406,0.26433,0.2614,0.23368
0.2695,0.22127,0.24539,0.26383
0.19978,0.29745,0.25941,0.24337
0.2678,0.23855,0.20502,0.28863
0.27352,0.25625,0.22805,0.24218
0.25413,0.26337,0.208,0.27449
0.23228,0.28235,0.23228,0.25309
0.30492,0.29558,0.26638,0.13312
0.21838,0.28042,0.25811,0.2431
0.33393,0.2983,0.17039,0.19738
0.2676,0.20143,0.24787,0.2831
0.21871,0.3142,0.25117,0.21591
0.23063,0.28809,0.21688,0.26439
0.18602,0.32047,0.23732,0.25619
0.231,0.31383,0.2127,0.24247
0.22228,0.29251,0.21859,0.26662
0.28646,0.31861,0.23668,0.15825
0.19541,0.26314,0.28864,0.25281
0.22469,0.24744,0.25055,0.27732
0.24617,0.26153,0.2252,0.26709
0.21495,0.22759,0.27334,0.28412
0.23665,0.258,0.26493,0.24042
0.25213,0.25549,0.23858,0.25381
0.2273,0.2415,0.25329,0.27791
0.29494,0.20243,0.25797,0.24465
0.25341,0.21662,0.28047,0.2495
0.21675,0.23032,0.28895,0.26398
0.20041,0.25036,0.29394,0.25529
0.21256,0.35064,0.17933,0.25748
0.24952,0.26862,0.25118,0.23067
0.28816,0.3181,0.20883,0.18491
0.26218,0.25098,0.23187,0.25497
0.27749,0.26514,0.21975,0.23762
0.23029,0.2614,0.37471,0.1336
0.29258,0.36052,0.17654,0.17035
0.31914,0.26749,0.24937,0.164
0.28829,0.3144,0.2506,0.14671
0.19468,0.29849,0.27565,0.23118
0.23315,0.24209,0.28082,0.24395
0.19661,0.27404,0.29395,0.2354
0.22433,0.28894,0.27869,0.20804
0.2974,0.31642,0.17162,0.21457
0.22309,0.30621,0.24004,0.23065
0.27209,0.29409,0.25341,0.18041
0.28559,0.20388,0.30422,0.20631
0.24047,0.23125,0.38733,0.14096
0.30202,0.29521,0.23436,0.1684
0.21567,0.26611,0.24503,0.27319
0.26754,0.28434,0.22987,0.21826
0.20133,0.25898,0.26325,0.27643
0.23572,0.25919,0.23961,0.26547
0.22987,0.29268,0.25112,0.22633
0.27226,0.27599,0.22649,0.22526
0.24109,0.29033,0.24279,0.22579
0.22021,0.28806,0.23681,0.25492
0.27598,0.30982,0.21023,0.20397
0.23682,0.23562,0.24166,0.2859
0.23635,0.30767,0.23799,0.218
0.24117,0.28441,0.21438,0.26005
0.25445,0.21283,0.26636,0.26636
0.25135,0.23206,0.24127,0.27531
0.22506,0.27971,0.25001,0.24522
0.25134,0.24343,0.24637,0.25886
0.25234,0.24437,0.26327,0.24002
0.23009,0.25946,0.23741,0.27304
0.23291,0.28958,0.23586,0.24164
0.21242,0.27533,0.27693,0.23531
0.24508,0.29046,0.26439,0.20008
0.23446,0.2104,0.25601,0.29912
0.28451,0.26567,0.24914,0.20068
0.30733,0.14733,0.28839,0.25695
0.31106,0.36488,0.19332,0.13074
0.18728,0.25939,0.26922,0.28411
0.23301,0.24017,0.24293,0.28389
0.24697,0.34042,0.1867,0.22591
0.33973,0.29919,0.24148,0.1196
0.24265,0.27497,0.27497,0.2074
0.21592,0.28391,0.21192,0.28824
0.31442,0.26489,0.25215,0.16855
0.25843,0.27377,0.24898,0.21882
0.30459,0.27767,0.26596,0.15178
0.2496,0.24143,0.23814,0.27083
0.26566,0.30082,0.19892,0.2346
0.22647,0.23702,0.26591,0.2706
0.35452,0.33381,0.19821,0.11346
0.27064,0.26134,0.23351,0.23451
0.24887,0.25239,0.2549,0.24384
0.28081,0.26451,0.243,0.21168
0.23606,0.243,0.28142,0.23953
0.25695,0.24595,0.23167,0.26543
0.25156,0.22859,0.25785,0.262
0.28212,0.27791,0.24436,0.19562
0.26849,0.33767,0.21894,0.17489
0.17303,0.24878,0.296,0.28218
0.25499,0.24501,0.2659,0.2341
0.29603,0.20242,0.21485,0.2867
0.29864,0.28259,0.23761,0.18116
0.18144,0.4179,0.21429,0.18637
0.253,0.27386,0.2252,0.24794
0.24494,0.26786,0.31027,0.17693
0.30176,0.20053,0.31469,0.18302
0.29895,0.2129,0.31607,0.17209
0.27195,0.27499,0.22352,0.22953
0.31932,0.31714,0.20306,0.16048
0.23915,0.28861,0.25328,0.21897
0.33859,0.24042,0.27387,0.14712
0.2154,0.30876,0.25859,0.21725
0.23314,0.28979,0.24394,0.23314
0.2203,0.31429,0.21322,0.25219
0.25117,0.27101,0.21623,0.26158
0.2138,0.2138,0.24962,0.32279
0.20697,0.24024,0.28608,0.26671
0.20676,0.27944,0.274,0.2398
0.23959,0.20692,0.25456,0.29894
0.23085,0.31498,0.19318,0.26099
0.2114,0.21498,0.28681,0.28681
0.28016,0.24163,0.25358,0.22464
0.2147,0.20196,0.29373,0.28961
0.23317,0.24985,0.25617,0.26081
0.20065,0.24765,0.29024,0.26146
0.23662,0.26254,0.26532,0.23552
0.26272,0.32534,0.16001,0.25192
0.21631,0.24818,0.22904,0.30647
0.21024,0.29434,0.24574,0.24968
0.31805,0.20904,0.16641,0.30649
0.26043,0.23638,0.25774,0.24545
0.25845,0.25845,0.25258,0.23052
0.27308,0.25491,0.25771,0.2143
0.24329,0.27566,0.24898,0.23207
0.23627,0.27021,0.25726,0.23627
0.21441,0.27059,0.26012,0.25488
0.2802,0.30453,0.18441,0.23086
0.31704,0.29142,0.2386,0.15295
0.23087,0.45091,0.17265,0.14557
0.34574,0.29338,0.16967,0.1912
0.27234,0.28832,0.2125,0.22685
0.2684,0.26025,0.25215,0.2192
0.28857,0.23462,0.23055,0.24626
0.24621,0.25175,0.20488,0.29716
0.29947,0.2841,0.23277,0.18366
0.31732,0.3259,0.17146,0.18533
0.20205,0.28186,0.23163,0.28446
0.26606,0.293,0.22377,0.21717
0.26971,0.24261,0.23842,0.24927
0.24422,0.35132,0.23264,0.17182
0.28124,0.23785,0.25492,0.22599
0.23714,0.28854,0.27803,0.19629
0.23729,0.2194,0.29563,0.24767
0.22146,0.25951,0.26511,0.25392
0.25757,0.31578,0.22065,0.20601
0.24981,0.26096,0.24843,0.2408
0.26395,0.28379,0.21806,0.2342
0.19873,0.25151,0.23765,0.31211
0.27763,0.30013,0.18837,0.23388
0.22126,0.27235,0.25531,0.25107
0.2549,0.22698,0.25207,0.26605
0.21192,0.34135,0.22337,0.22337
0.27048,0.29278,0.18848,0.24827
0.29554,0.22398,0.26227,0.21821
0.24296,0.32219,0.27081,0.16404
0.27889,0.21306,0.24657,0.26149
0.30146,0.21869,0.29729,0.18256
0.23229,0.28839,0.26756,0.21176
0.18597,0.38123,0.22232,0.21048
0.32033,0.3179,0.21659,0.14518
0.26843,0.30526,0.23342,0.19289
0.26405,0.28566,0.23523,0.21506
0.26103,0.25169,0.28107,0.20622
0.21489,0.29754,0.23302,0.25454
0.19471,0.2715,0.27868,0.25512
0.28167,0.25128,0.24285,0.22419
0.18884,0.33062,0.24609,0.23445
0.25376,0.28086,0.21616,0.24921
0.2133,0.31638,0.24045,0.22987
0.27161,0.24418,0.23504,0.24917
0.23105,0.33927,0.22115,0.20853
0.20818,0.3088,0.20818,0.27484
0.2184,0.24446,0.26328,0.27386
0.2745,0.2378,0.23278,0.25492
0.2624,0.27632,0.23858,0.2227
0.30408,0.25786,0.25183,0.18623
0.19562,0.34186,0.23126,0.23126
0.27424,0.29984,0.22702,0.1989
0.23426,0.28902,0.23726,0.23946
0.27663,0.27094,0.21443,0.238
0.2313,0.28845,0.24127,0.23897
0.25345,0.25892,0.22732,0.26032
0.2972,0.34226,0.14632,0.21422
0.29583,0.28488,0.24597,0.17332
0.2302,0.29451,0.252,0.2233
0.30464,0.28247,0.253,0.15989
0.28463,0.22844,0.19552,0.29141
0.29233,0.31731,0.21239,0.17797
0.27475,0.17085,0.27768,0.27672
0.27049,0.30435,0.19534,0.22982
0.2533,0.20949,0.27062,0.26659
0.24813,0.26941,0.24325,0.23921
0.21733,0.30316,0.24424,0.23527
0.28478,0.26573,0.24845,0.20104
0.2652,0.25421,0.24725,0.23335
0.22946,0.19684,0.25995,0.31375
0.26606,0.26431,0.25564,0.21399
0.2392,0.4743,0.12543,0.16107
0.31191,0.26734,0.24468,0.17606
0.24176,0.28158,0.28303,0.19362
0.23768,0.28566,0.23898,0.23768
0.30732,0.24295,0.23821,0.21152
0.2995,0.22779,0.22404,0.24867
0.29487,0.27677,0.22096,0.2074
0.24348,0.26957,0.24863,0.23832
0.27066,0.20795,0.22788,0.29352
0.2604,0.26872,0.20216,0.26872
0.23622,0.28844,0.23349,0.24184
0.25686,0.2037,0.24969,0.28975
0.29321,0.29321,0.23168,0.1819
0.2196,0.31821,0.24518,0.21701
0.25313,0.26203,0.2812,0.20364
0.30925,0.30039,0.22067,0.1697
0.30188,0.27671,0.29501,0.1264
0.39384,0.268,0.14201,0.19615
0.2756,0.26203,0.27191,0.19046
0.22368,0.32796,0.21815,0.23021
0.26809,0.25601,0.29384,0.18207
0.22018,0.30095,0.24909,0.22979
0.28284,0.27795,0.26461,0.1746
0.26447,0.254,0.22753,0.254
0.22068,0.24683,0.27297,0.25952
0.26241,0.22035,0.24334,0.2739
0.28188,0.28463,0.23998,0.19351
0.19307,0.36597,0.17636,0.2646
0.29872,0.24754,0.27219,0.18155
0.27973,0.27246,0.2562,0.19162
0.20826,0.25738,0.23576,0.2986
0.34467,0.30571,0.18186,0.16775
0.29992,0.27284,0.25853,0.16871
0.24341,0.24569,0.24341,0.26749
0.24653,0.22701,0.26242,0.26405
0.21077,0.22879,0.27067,0.28977
0.27415,0.27415,0.21498,0.23672
0.2045,0.27597,0.24133,0.2782
0.25232,0.25232,0.27702,0.21833
0.1796,0.25283,0.23929,0.32829
0.23673,0.23106,0.25866,0.27356
0.27944,0.20785,0.23246,0.28024
0.33181,0.38469,0.19872,0.084777
0.17825,0.28297,0.25581,0.28297
0.1867,0.24589,0.27058,0.29683
0.24894,0.28776,0.22448,0.23883
0.27974,0.25851,0.22873,0.23301
0.32227,0.31189,0.25876,0.10707
0.26906,0.2102,0.22338,0.29737
0.24427,0.35011,0.26915,0.13647
0.26642,0.20902,0.22164,0.30292
0.22222,0.2823,0.2353,0.26019
0.19355,0.31265,0.21217,0.28163
0.27507,0.22815,0.22063,0.27615
0.23781,0.20631,0.25899,0.29689
0.25121,0.23754,0.27492,0.23633
0.24149,0.28042,0.20202,0.27607
0.28154,0.37368,0.18234,0.16244
0.22988,0.33422,0.22292,0.21298
0.23124,0.28,0.23033,0.25842
0.26763,0.28303,0.26378,0.18556
0.28014,0.27127,0.24964,0.19895
0.23946,0.31693,0.24965,0.19396
0.25089,0.28267,0.20384,0.26261
0.22543,0.24811,0.25567,0.27079
0.29258,0.28586,0.18471,0.23684
0.32173,0.26858,0.18596,0.22373
0.25517,0.15603,0.26767,0.32112
0.26752,0.34498,0.21984,0.16767
0.26688,0.26688,0.23583,0.23042
0.2748,0.23142,0.323,0.17078
0.35744,0.38708,0.11144,0.14404
0.18792,0.31454,0.24877,0.24877
0.22601,0.3432,0.21711,0.21368
0.24188,0.2711,0.20307,0.28394
0.28564,0.29919,0.1999,0.21527
0.25157,0.21366,0.32418,0.21059
0.29342,0.33543,0.1901,0.18105
0.2179,0.3035,0.2607,0.2179
0.33237,0.29002,0.18584,0.19177
0.25109,0.25906,0.21953,0.27032
0.24665,0.27296,0.24665,0.23374
0.17238,0.37835,0.22927,0.22001
0.37942,0.20904,0.20577,0.20577
0.3029,0.22863,0.27777,0.1907
0.20738,0.29614,0.23054,0.26594
0.26266,0.28904,0.24631,0.202
0.24296,0.24705,0.25298,0.25701
0.23798,0.29378,0.21963,0.24861
0.25749,0.28432,0.23286,0.22533
0.28022,0.33896,0.19218,0.18864
0.20956,0.22614,0.2415,0.3228
0.26295,0.2638,0.21624,0.25702
0.2933,0.32243,0.20491,0.17936
0.283,0.34726,0.20045,0.16929
0.31218,0.22487,0.21297,0.24998
0.2155,0.25898,0.30207,0.22346
0.2588,0.20593,0.25491,0.28036
0.25393,0.29484,0.24834,0.20289
0.3092,0.29754,0.16197,0.23129
0.24571,0.23564,0.38964,0.129
0.30359,0.19813,0.30723,0.19106
0.24493,0.30136,0.21964,0.23407
0.21317,0.30032,0.24942,0.23709
0.18527,0.28632,0.2465,0.28191
0.24614,0.29284,0.21687,0.24415
0.24703,0.31039,0.19752,0.24506
0.33142,0.2506,0.2325,0.18548
0.25629,0.27431,0.23736,0.23203
0.26152,0.34968,0.22724,0.16156
0.24749,0.27376,0.24119,0.23755
0.23532,0.24325,0.24927,0.27216
0.29079,0.33725,0.2081,0.16386
0.19512,0.28618,0.2632,0.2555
0.23527,0.28632,0.19864,0.27977
0.3566,0.20077,0.21289,0.22974
0.19709,0.1889,0.30078,0.31323
0.22007,0.28483,0.24076,0.25434
0.26749,0.22658,0.17907,0.32686
0.26512,0.30399,0.18441,0.24648
0.26339,0.29591,0.21688,0.22382
0.29246,0.23131,0.22876,0.24746
0.19448,0.35618,0.25486,0.19448
0.26842,0.25518,0.13801,0.33839
0.22727,0.26434,0.19642,0.31197
0.30116,0.32678,0.21192,0.16013
0.2338,0.24221,0.23098,0.29302
0.2506,0.2944,0.24318,0.21181
0.27875,0.3004,0.21043,0.21043
0.2381,0.27595,0.25991,0.22604
0.28221,0.28011,0.26004,0.17764
0.15097,0.21293,0.28603,0.35007
0.32716,0.24447,0.19953,0.22883
0.26635,0.30076,0.21496,0.21793
0.20196,0.26176,0.21946,0.31682
0.25639,0.25383,0.26047,0.22931
0.20593,0.31957,0.21537,0.25913
0.24627,0.22218,0.26253,0.26902
0.24713,0.1753,0.29283,0.28474
0.3025,0.3025,0.24533,0.14968
0.2783,0.27962,0.17905,0.26303
0.22127,0.28818,0.22636,0.2642
0.20403,0.21407,0.26438,0.31752
0.22925,0.24241,0.23434,0.29401
0.2109,0.26196,0.26964,0.25751
0.28256,0.23239,0.25052,0.23453
0.31492,0.24999,0.17669,0.25841
0.23224,0.3607,0.28971,0.11736
0.22234,0.34755,0.2272,0.20291
0.20903,0.23209,0.27683,0.28206
0.24807,0.25578,0.27465,0.22149
0.31914,0.33684,0.2052,0.13883
0.26782,0.32024,0.20291,0.20904
0.21397,0.24651,0.30199,0.23753
0.1764,0.26406,0.24453,0.31501
0.21302,0.30756,0.23322,0.2462
0.21846,0.23602,0.23998,0.30554
0.23855,0.29193,0.216,0.25352
0.253,0.24311,0.25663,0.24727
0.24589,0.25002,0.28375,0.22033
0.22699,0.28029,0.24829,0.24443
0.1995,0.29557,0.28943,0.2155
0.23035,0.26029,0.25336,0.25601
0.25272,0.28528,0.27106,0.19094
0.19295,0.2846,0.20963,0.31282
0.29915,0.26315,0.20944,0.22826
0.26594,0.25876,0.22293,0.25237
0.31366,0.23788,0.21412,0.23434
0.24628,0.27507,0.21852,0.26013
0.26996,0.2288,0.24724,0.254
0.21554,0.2768,0.27284,0.23482
0.27997,0.27997,0.24069,0.19937
0.17707,0.29554,0.25731,0.27008
0.24476,0.28674,0.22374,0.24476
0.19789,0.27295,0.25208,0.27708
0.30596,0.27706,0.20849,0.20849
0.25582,0.22336,0.26541,0.25542
0.25207,0.29645,0.25558,0.1959
0.2393,0.25819,0.25044,0.25206
0.21243,0.292,0.23566,0.25991
0.23005,0.26766,0.1986,0.30369
0.20995,0.33017,0.26141,0.19847
0.23542,0.26222,0.22482,0.27754
0.20798,0.352,0.22465,0.21538
0.20607,0.30605,0.26152,0.22636
0.26706,0.26985,0.25811,0.20497
0.29826,0.29607,0.26566,0.14001
0.25886,0.21225,0.27757,0.25133
0.23015,0.34256,0.20446,0.22283
0.25478,0.29548,0.25872,0.19102
0.21227,0.22302,0.30252,0.26219
0.36768,0.40877,0.046838,0.17671
0.19625,0.33612,0.2475,0.22013
0.17587,0.25451,0.26747,0.30214
0.22953,0.28257,0.23863,0.24926
0.20979,0.2682,0.27329,0.24872
0.23171,0.23804,0.25564,0.27461
0.22257,0.25553,0.24774,0.27416
0.23159,0.22721,0.22135,0.31985
0.22155,0.24027,0.25898,0.2792
0.26418,0.23152,0.22301,0.28129
0.21546,0.25746,0.26805,0.25903
0.2108,0.3722,0.21424,0.20276
0.2032,0.30424,0.23144,0.26112
0.20833,0.37247,0.19959,0.2196
0.23285,0.2413,0.23525,0.2906
0.2124,0.27643,0.21839,0.29278
0.22401,0.27159,0.2478,0.25661
0.25283,0.2519,0.25756,0.2377
0.24069,0.25112,0.24069,0.2675
0.2888,0.25809,0.25406,0.19905
0.19397,0.22875,0.27357,0.30371
0.31663,0.21529,0.19503,0.27306
0.29479,0.25176,0.19067,0.26279
0.23663,0.30836,0.20959,0.24542
0.26421,0.21422,0.2544,0.26716
0.24034,0.25848,0.22807,0.2731
0.1966,0.31707,0.23386,0.25246
0.21429,0.29697,0.2093,0.27944
0.34234,0.24601,0.22817,0.18348
0.2433,0.24629,0.23738,0.27302
0.24935,0.30678,0.20595,0.23792
0.23835,0.2451,0.2692,0.24735
0.21528,0.23709,0.28248,0.26516
0.20584,0.32537,0.21967,0.24912
0.19088,0.28115,0.22522,0.30274
0.23553,0.32863,0.21896,0.21689
0.20716,0.22471,0.29801,0.27011
0.22772,0.30282,0.21521,0.25425
0.28273,0.27476,0.24972,0.19279
0.25554,0.2844,0.23927,0.2208
0.19572,0.33401,0.23594,0.23433
0.17984,0.24831,0.30558,0.26626
0.27421,0.2551,0.23244,0.23825
0.18714,0.31206,0.22632,0.27448
0.26454,0.25262,0.25262,0.23022
0.26537,0.27027,0.24291,0.22145
0.1596,0.23911,0.31155,0.28974
0.27865,0.26135,0.21805,0.24195
0.24397,0.23592,0.20773,0.31237
0.22819,0.24456,0.27655,0.25069
0.24944,0.2964,0.19006,0.26409
0.23762,0.23852,0.23486,0.289
0.31716,0.23991,0.20302,0.23991
0.27112,0.26532,0.26166,0.2019
0.28039,0.26917,0.243,0.20743
0.34179,0.34865,0.14738,0.16218
0.25533,0.25533,0.27401,0.21533
0.26382,0.29368,0.23484,0.20766
0.19191,0.26212,0.30781,0.23817
0.19263,0.26764,0.28426,0.25547
0.23848,0.31758,0.24141,0.20252
0.22727,0.29335,0.24182,0.23756
0.23269,0.2887,0.21628,0.26233
0.27348,0.25884,0.1587,0.30898
0.24835,0.25634,0.27468,0.22062
0.23081,0.27768,0.25268,0.23884
0.28758,0.27169,0.25579,0.18494
0.189,0.30733,0.23723,0.26645
0.24046,0.25124,0.28216,0.22614
0.30221,0.25865,0.20097,0.23817
0.27938,0.21089,0.22346,0.28626
0.2147,0.26383,0.26073,0.26073
0.25167,0.30804,0.18069,0.25959
0.24753,0.24409,0.20094,0.30744
0.21363,0.2705,0.24871,0.26716
0.2583,0.27004,0.24855,0.22312
0.22555,0.20399,0.28182,0.28863
0.25213,0.24233,0.23861,0.26693
0.2903,0.29395,0.20681,0.20894
0.23316,0.27387,0.25981,0.23316
0.30436,0.37581,0.13428,0.18555
0.26488,0.39322,0.16339,0.17851
0.15408,0.25581,0.31107,0.27904
0.20832,0.26748,0.2431,0.2811
0.23977,0.26685,0.23573,0.25764
0.19349,0.32029,0.24652,0.2397
0.25543,0.27561,0.2477,0.22126
0.24921,0.22411,0.23438,0.2923
0.20833,0.34162,0.19226,0.25779
0.24813,0.2404,0.25097,0.26051
0.30187,0.28862,0.24878,0.16072
0.17859,0.23551,0.28417,0.30172
0.19459,0.26821,0.1978,0.3394
0.21109,0.26249,0.22559,0.30083
0.29993,0.25593,0.26972,0.17442
0.19041,0.25765,0.26142,0.29052
0.21598,0.33405,0.2011,0.24887
0.23238,0.21556,0.25343,0.29863
0.25969,0.31976,0.21334,0.20721
0.23118,0.30851,0.22504,0.23527
0.27295,0.24742,0.27572,0.20392
0.22711,0.21339,0.24288,0.31662
0.20097,0.30742,0.22962,0.262
0.30591,0.24764,0.25377,0.19269
0.2862,0.2476,0.26966,0.19654
0.27262,0.23979,0.27262,0.21497
0.24999,0.25795,0.23236,0.25971
0.26776,0.26424,0.27489,0.19311
0.2906,0.21207,0.22569,0.27165
0.25545,0.36466,0.16806,0.21182
0.24263,0.2799,0.24003,0.23744
0.22263,0.33056,0.18071,0.26609
0.21956,0.28263,0.23787,0.25993
0.29702,0.29702,0.19021,0.21575
0.23015,0.23528,0.32107,0.2135
0.2646,0.26909,0.25557,0.21074
0.2086,0.22077,0.27069,0.29995
0.28244,0.26055,0.26055,0.19647
0.2767,0.29251,0.21707,0.21372
0.30587,0.25787,0.22076,0.21551
0.23953,0.25475,0.22083,0.2849
0.25909,0.29692,0.20751,0.23648
0.19377,0.20928,0.29461,0.30234
0.21018,0.2674,0.24784,0.27458
0.19602,0.3605,0.23312,0.21036
0.26795,0.32968,0.2949,0.10747
0.18628,0.30245,0.22379,0.28748
0.23676,0.26642,0.23676,0.26006
0.22724,0.25901,0.24007,0.27368
0.22523,0.26631,0.26327,0.24518
0.26498,0.22378,0.27374,0.23751
0.24013,0,0.43502,0.32485
0.20742,0.28739,0.26767,0.23752
0.26814,0.27331,0.22153,0.23702
0.23624,0.31523,0.20098,0.24755
0.22318,0.22586,0.26879,0.28217
0.21382,0.26009,0.25212,0.27397
0.20519,0.29229,0.26498,0.23754
0.27221,0.21161,0.2595,0.25668
0.17497,0.26692,0.22869,0.32942
0.21305,0.28503,0.26776,0.23416
0.22739,0.23945,0.2806,0.25257
0.22636,0.29197,0.2195,0.26217
0.2098,0.18054,0.27607,0.3336
0.29289,0.28726,0.22704,0.19281
0.27589,0.26065,0.24969,0.21377
0.22783,0.27553,0.28603,0.21062
0.26053,0.25167,0.25757,0.23022
0.25606,0.23634,0.27786,0.22974
0.18374,0.28421,0.28801,0.24405
0.20658,0.26878,0.26601,0.25863
0.24557,0.26774,0.24234,0.24435
0.26703,0.26002,0.23647,0.23647
0.24721,0.33005,0.18054,0.2422
0.27724,0.25052,0.22321,0.24903
0.22619,0.2792,0.26841,0.22619
0.16465,0.28781,0.28958,0.25796
0.2632,0.27593,0.17889,0.28197
0.2447,0.22202,0.22871,0.30457
0.22794,0.24283,0.28403,0.2452
0.2433,0.26659,0.24681,0.2433
0.19727,0.30515,0.23289,0.26469
0.2498,0.27363,0.25597,0.2206
0.19653,0.25432,0.17877,0.37038
0.23456,0.32028,0.14986,0.2953
0.22061,0.27279,0.28836,0.21824
0.27478,0.19803,0.23525,0.29194
0.24031,0.22217,0.32639,0.21113
0.23017,0.23947,0.293,0.23735
0.24595,0.32434,0.21886,0.21085
0.22688,0.30557,0.20006,0.26749
0.22424,0.32729,0.16282,0.28565
0.25879,0.34717,0.11856,0.27547
0.25314,0.2177,0.25446,0.27471
0.21098,0.26649,0.25244,0.27009
0.2566,0.27468,0.26745,0.20127
0.26903,0.27194,0.18488,0.27415
0.2712,0.24442,0.23371,0.25067
0.31519,0.23358,0.25151,0.19972
0.28622,0.25437,0.22256,0.23685
0.25202,0.26464,0.22888,0.25446
0.29714,0.3005,0.19457,0.20778
0.24432,0.27214,0.20485,0.27869
0.26103,0.24446,0.26788,0.22663
0.19846,0.31156,0.22402,0.26596
0.23585,0.25235,0.28306,0.22875
0.20683,0.27343,0.23482,0.28491
0.18089,0.256,0.32196,0.24116
0.18943,0.2878,0.24623,0.27654
0.24054,0.20687,0.24887,0.30371
0.26816,0.38393,0.20244,0.14547
0.19148,0.30052,0.22702,0.28098
0.2404,0.28782,0.22987,0.24191
0.27326,0.3506,0.21463,0.16151
0.26422,0.27306,0.24654,0.21618
0.18765,0.31996,0.16936,0.32303
0.1997,0.27868,0.27615,0.24547
0.23864,0.26629,0.24753,0.24753
0.21418,0.16487,0.2215,0.39945
0.19378,0.36433,0.22018,0.22171
0.22675,0.33342,0.22925,0.21058
0.22336,0.3059,0.2052,0.26555
0.28708,0.37395,0.2001,0.13887
0.23471,0.25289,0.24213,0.27026
0.27687,0.29498,0.23348,0.19467
0.28586,0.25846,0.2531,0.20259
0.18006,0.37453,0.20373,0.24168
0.24124,0.31926,0.23216,0.20734
0.27647,0.39727,0.18202,0.14424
0.18533,0.17932,0.30982,0.32552
0.22828,0.28186,0.23658,0.25327
0.20356,0.31887,0.27927,0.19831
0.30581,0.22802,0.23749,0.22868
0.27478,0.22032,0.22311,0.28179
0.23323,0.28783,0.2207,0.25823
0.2311,0.30547,0.2596,0.20383
0.23967,0.30351,0.22309,0.23373
0.22674,0.29196,0.24279,0.23851
0.23559,0.27431,0.18922,0.30088
0.21211,0.29098,0.24412,0.25279
0.28217,0.29095,0.17401,0.25288
0.29549,0.26609,0.24522,0.1932
0.27946,0.27047,0.24068,0.20938
0.23314,0.30474,0.2207,0.24142
0.21606,0.29674,0.26762,0.21958
0.25689,0.24588,0.24915,0.24808
0.26291,0.35034,0.16711,0.21964
0.26258,0.21841,0.25745,0.26156
0.20953,0.41982,0.19289,0.17776
0.38835,0.31569,0.19559,0.10037
0.17792,0.27498,0.28518,0.26192
0.21205,0.25749,0.25104,0.27941
0.3191,0.28159,0.20829,0.19102
0.30748,0.27121,0.25165,0.16965
0.27171,0.28091,0.20738,0.24
0.23362,0.218,0.25886,0.28953
0.24413,0.29664,0.23646,0.22277
0.27688,0.27758,0.25798,0.18756
0.20317,0.18283,0.30919,0.3048
0.20656,0.29274,0.25731,0.24339
0.31047,0.25925,0.24592,0.18436
0.23972,0.32689,0.18991,0.24347
0.27199,0.26972,0.28344,0.17484
0.26271,0.30309,0.23011,0.20408
0.25173,0.26113,0.20481,0.28233
0.23552,0.32158,0.23112,0.21178
0.23523,0.25686,0.31127,0.19664
0.23204,0.27515,0.19319,0.29962
0.21764,0.35185,0.20332,0.2272
0.20243,0.24974,0.26214,0.28569
0.21119,0.2694,0.23846,0.28095
