0.36644,0.4081,0.22547
0.35691,0.29792,0.34518
0.34176,0.3581,0.30014
0.22791,0.34231,0.42978
0.31135,0.42224,0.26641
0.37535,0.42427,0.20038
0.31504,0.1675,0.51746
0.30664,0.26505,0.42832
0.36092,0.43902,0.20006
0.41688,0.19155,0.39157
0.36548,0.32118,0.31334
0.28353,0.36833,0.34814
0.3493,0.29675,0.35395
0.25131,0.43763,0.31106
0.28459,0.19279,0.52262
0.37221,0.33497,0.29282
0.43073,0.17621,0.39306
0.2823,0.27341,0.44429
0.34042,0.2877,0.37189
0.33011,0.31322,0.35667
0.31687,0.34083,0.3423
0.3265,0.26158,0.41192
0.32934,0.25005,0.42062
0.35467,0.32668,0.31865
0.36458,0.31069,0.32472
0.28989,0.29203,0.41808
0.31676,0.3267,0.35653
0.27679,0.25074,0.47247
0.4309,0.33339,0.23571
0.35492,0.30356,0.34152
0.37183,0.21135,0.41682
0.26067,0.25601,0.48332
0.37909,0.48803,0.13288
0.40564,0.49977,0.094591
0.31894,0.2074,0.47366
0.33053,0.36668,0.30278
0.37421,0.45314,0.17266
0.35529,0.52323,0.12148
0.41738,0.40204,0.18058
0.46202,0.29755,0.24043
0.22799,0.32442,0.44759
0.39176,0.34269,0.26556
0.36684,0.30214,0.33102
0.3857,0.28738,0.32692
0.27852,0.24688,0.47459
0.37336,0.36075,0.2659
0.29648,0.27374,0.42978
0.3258,0.27853,0.39567
0.32527,0.41193,0.26279
0.39494,0.45823,0.14684
0.27487,0.35442,0.37071
0.26371,0.17493,0.56136
0.37035,0.38447,0.24518
0.33967,0.44378,0.21655
0.27452,0.21083,0.51464
0.32472,0.32102,0.35426
0.36365,0.37306,0.26329
0.38016,0.49124,0.1286
0.31025,0.26698,0.42277
0.3039,0.32644,0.36966
0.42176,0.30275,0.27548
0.29677,0.29077,0.41246
0.26459,0.30997,0.42543
0.33623,0.39635,0.26741
0.3974,0.38468,0.21791
0.40213,0.31506,0.28281
0.34365,0.32575,0.33059
0.38536,0.34121,0.27342
0.20755,0.23975,0.5527
0.31565,0.33926,0.34509
0.33335,0.2999,0.36675
0.37427,0.30463,0.3211
0.34314,0.37402,0.28284
0.37289,0.46292,0.16419
0.29029,0.30936,0.40035
0.3436,0.21065,0.44574
0.42383,0.34367,0.2325
0.37435,0.5104,0.11525
0.23492,0.17885,0.58623
0.42793,0.28123,0.29084
0.2926,0.26484,0.44257
0.36152,0.32423,0.31425
0.36014,0.22715,0.4127
0.39135,0.39135,0.2173
0.28666,0.31719,0.39615
0.26739,0.46087,0.27174
0.38394,0.43436,0.1817
0.27484,0.33585,0.38931
0.27315,0.26647,0.46038
0.35641,0.36932,0.27427
0.35268,0.3375,0.30982
0.42785,0.37302,0.19913
0.35821,0.28557,0.35622
0.33074,0.31376,0.3555
0.43501,0.28249,0.28249
0.30886,0.11204,0.57911
0.3165,0.30184,0.38166
0.31401,0.3099,0.37609
0.30309,0.19641,0.5005
0.33891,0.3162,0.3449
0.36155,0.32423,0.31423
0.37284,0.31358,0.31358
0.31134,0.4108,0.27786
0.4,0.41882,0.18118
0.2917,0.085375,0.62292
0.32711,0.22796,0.44493
0.37357,0.34316,0.28327
0.37648,0.24468,0.37884
0.42708,0.33329,0.23963
0.32538,0.19596,0.47866
0.27006,0.24214,0.4878
0.40102,0.42391,0.17507
0.2974,0.32643,0.37617
0.32682,0.26017,0.413
0.29708,0.31284,0.39007
0.27913,0.34248,0.37839
0.23912,0.47953,0.28135
0.38386,0.47176,0.14438
0.30867,0.28218,0.40915
0.41014,0.39926,0.1906
0.32511,0.39917,0.27572
0.32029,0.29295,0.38677
0.35092,0.45576,0.19331
0.30938,0.2332,0.45742
0.31503,0.30048,0.38449
0.30125,0.27718,0.42157
0.25234,0.31056,0.43709
0.36369,0.5009,0.13542
0.3679,0.49073,0.14136
0.3822,0.34238,0.27542
0.27762,0.1881,0.53428
0.33538,0.26047,0.40415
0.43699,0.31698,0.24603
0.3349,0.28049,0.3846
0.36667,0.35861,0.27472
0.35561,0.33174,0.31265
0.2705,0.23669,0.49281
0.33775,0.34875,0.3135
0.27184,0.36862,0.35954
0.29644,0.29644,0.40712
0.30182,0.25902,0.43915
0.38551,0.22899,0.38551
0.3374,0.29314,0.36947
0.34198,0.36799,0.29003
0.33331,0.33704,0.32965
0.38548,0.33763,0.27689
0.34674,0.359,0.29425
0.35641,0.29231,0.35128
0.31069,0.28689,0.40243
0.36371,0.28328,0.35301
0.27716,0.36064,0.3622
0.30198,0.25504,0.44298
0.32845,0.28229,0.38925
0.41431,0.37853,0.20716
0.31638,0.20515,0.47846
0.2557,0.37498,0.36932
0.38493,0.3946,0.22046
0.35198,0.40049,0.24753
0.28847,0.34185,0.36968
0.38321,0.3867,0.23009
0.42823,0.41016,0.16161
0.34785,0.25977,0.39238
0.40233,0.32323,0.27445
0.37519,0.31892,0.30589
0.39551,0.33069,0.2738
0.32308,0.2445,0.43243
0.42257,0.4084,0.16903
0.47512,0.35612,0.16875
0.39549,0.32002,0.28449
0.2912,0.38954,0.31926
0.35948,0.33676,0.30376
0.371,0.20967,0.41933
0.33911,0.29571,0.36518
0.41352,0.2559,0.33057
0.2858,0.24564,0.46855
0.32484,0.34476,0.3304
0.29473,0.40692,0.29835
0.32723,0.28082,0.39195
0.30539,0.25211,0.4425
0.30404,0.29118,0.40478
0.474,0.45973,0.066277
0.30936,0.3856,0.30504
0.37614,0.44492,0.17894
0.36169,0.3295,0.30882
0.314,0.314,0.372
0.44695,0.088155,0.4649
0.34913,0.10408,0.5468
0.37462,0.48458,0.1408
0.37499,0.48732,0.13769
0.38743,0.25797,0.3546
0.29441,0.24791,0.45768
0.28406,0.20652,0.50942
0.34839,0.32667,0.32494
0.31257,0.45286,0.23457
0.45805,0.19044,0.3515
0.30246,0.32326,0.37428
0.37739,0.26201,0.3606
0.33361,0.34193,0.32446
0.40288,0.28929,0.30784
0.26784,0.40792,0.32424
0.306,0.26314,0.43086
0.34132,0.30154,0.35714
0.31993,0.28097,0.39909
0.25234,0.18959,0.55808
0.34635,0.37104,0.28261
0.29089,0.18668,0.52243
0.28041,0.20433,0.51526
0.39603,0.33277,0.2712
0.36831,0.30288,0.32882
0.27705,0.2215,0.50145
0.31155,0.2578,0.43065
0.31001,0.3034,0.38659
0.33767,0.31323,0.3491
0.3874,0.27125,0.34135
0.33422,0.33556,0.33021
0.29825,0.39492,0.30683
0.36308,0.4953,0.14162
0.35512,0.28975,0.35512
0.28331,0.23458,0.48212
0.31139,0.17041,0.5182
0.37609,0.43674,0.18716
0.39403,0.38804,0.21793
0.41636,0.30707,0.27656
0.33628,0.38775,0.27596
0.35186,0.32645,0.32169
0.42015,0.40594,0.17392
0.23915,0.40587,0.35498
0.37721,0.26777,0.35501
0.2586,0.26283,0.47857
0.30342,0.26707,0.42951
0.33927,0.44558,0.21515
0.35847,0.31825,0.32328
0.27077,0.12178,0.60745
0.32708,0.2812,0.39172
0.34578,0.34334,0.31088
0.29044,0.2692,0.44036
0.34986,0.30731,0.34283
0.39052,0.3644,0.24508
0.32893,0.3015,0.36957
0.30187,0.20967,0.48846
0.30898,0.28187,0.40915
0.34896,0.44194,0.2091
0.30208,0.38331,0.31461
0.36324,0.39035,0.24641
0.31952,0.31051,0.36998
0.32566,0.28332,0.39102
0.28616,0.29391,0.41993
0.35979,0.32965,0.31055
0.32566,0.3326,0.34174
0.23957,0.20996,0.55047
0.34291,0.20472,0.45237
0.27804,0.20598,0.51598
0.3576,0.30853,0.33388
0.42778,0.3929,0.17931
0.32801,0.38823,0.28376
0.31655,0.36689,0.31655
0.26985,0.33082,0.39933
0.38341,0.32618,0.29041
0.3735,0.50233,0.12417
0.33936,0.23254,0.4281
0.30503,0.35075,0.34422
0.30731,0.3323,0.36039
0.32623,0.35972,0.31405
0.28899,0.22582,0.48518
0.28308,0.26559,0.45133
0.31655,0.46075,0.2227
0.2945,0.19633,0.50917
0.39248,0.41383,0.1937
0.40175,0.26125,0.33699
0.31791,0.31392,0.36816
0.38999,0.47685,0.13316
0.35824,0.49152,0.15024
0.34356,0.29909,0.35735
0.33165,0.28694,0.38141
0.35623,0.2777,0.36607
0.37342,0.31668,0.30991
0.30105,0.3863,0.31264
0.33574,0.25684,0.40742
0.28848,0.16431,0.54721
0.34293,0.30963,0.34743
0.37464,0.20802,0.41734
0.28559,0.37801,0.3364
0.34766,0.38216,0.27018
0.36211,0.1791,0.45878
0.3244,0.32797,0.34764
0.353,0.45036,0.19664
0.36699,0.17527,0.45775
0.41566,0.32964,0.2547
0.31687,0.3492,0.33393
0.30653,0.40268,0.29079
0.34523,0.44763,0.20714
0.35408,0.27369,0.37223
0.30303,0.20407,0.4929
0.38333,0.23039,0.38627
0.35569,0.45856,0.18575
0.39761,0.3809,0.22149
0.29644,0.1069,0.59666
0.36215,0.36521,0.27264
0.36562,0.36562,0.26877
0.30093,0.31644,0.38263
0.27069,0.25386,0.47546
0.39482,0.40781,0.19738
0.31,0.41,0.28
0.39198,0.32691,0.28111
0.40841,0.2611,0.33049
0.29025,0.17334,0.53641
0.34254,0.33552,0.32195
0.31774,0.3436,0.33866
0.35613,0.4559,0.18797
0.40881,0.45594,0.13525
0.37677,0.23781,0.38541
0.45173,0.38279,0.16548
0.32866,0.29788,0.37346
0.30565,0.32595,0.3684
0.3268,0.33393,0.33927
0.30259,0.28608,0.41133
0.36098,0.23157,0.40746
0.26077,0.51386,0.22537
0.4067,0.34437,0.24893
0.30789,0.32437,0.36774
0.36682,0.4171,0.21608
0.43165,0.34173,0.22661
0.41105,0.31545,0.2735
0.38147,0.34151,0.27703
0.41994,0.45706,0.12299
0.34483,0.27338,0.3818
0.25181,0.33504,0.41314
0.32924,0.39945,0.27131
0.33256,0.34376,0.32368
0.35675,0.40845,0.2348
0.40427,0.3449,0.25082
0.31525,0.2422,0.44255
0.40709,0.41232,0.1806
0.36201,0.46066,0.17733
0.3228,0.26026,0.41695
0.3279,0.29009,0.38201
0.35558,0.35231,0.29211
0.38459,0.36094,0.25447
0.36081,0.31838,0.32081
0.32284,0.37435,0.30281
0.30401,0.13889,0.5571
0.36156,0.21259,0.42585
0.30874,0.23826,0.453
0.29223,0.30082,0.40695
0.2432,0.36864,0.38817
0.35774,0.43257,0.2097
0.38146,0.41677,0.20177
0.44185,0.47805,0.080094
0.4214,0.31186,0.26674
0.32588,0.46496,0.20916
0.40679,0.22671,0.3665
0.29109,0.29109,0.41782
0.29419,0.24832,0.45749
0.34859,0.48986,0.16154
0.35883,0.45694,0.18423
0.37855,0.39074,0.23071
0.33862,0.39439,0.26699
0.37172,0.45426,0.17402
0.37188,0.49284,0.13528
0.3765,0.31042,0.31308
0.30792,0.21358,0.47849
0.29752,0.33034,0.37213
0.25425,0.2068,0.53895
0.41119,0.38159,0.20721
0.3264,0.21977,0.45384
0.47089,0.37101,0.15809
0.28236,0.41774,0.29991
0.36128,0.34317,0.29555
0.36145,0.3226,0.31595
0.34855,0.30551,0.34594
0.33768,0.40635,0.25597
0.28341,0.33458,0.38201
0.32801,0.29255,0.37944
0.45148,0.41143,0.13709
0.34632,0.40229,0.25139
0.28187,0.40836,0.30978
0.33802,0.26127,0.40071
0.37957,0.42349,0.19694
0.41793,0.42851,0.15356
0.38729,0.43167,0.18104
0.33199,0.36613,0.30188
0.33636,0.34311,0.32053
0.34599,0.44988,0.20413
0.26539,0.19767,0.53694
0.33031,0.40714,0.26255
0.3899,0.36595,0.24415
0.24246,0.3102,0.44733
0.34723,0.51475,0.13802
0.31666,0.38086,0.30248
0.29079,0.28538,0.42383
0.25678,0.1619,0.58133
0.33979,0.27257,0.38764
0.33989,0.24732,0.41279
0.35527,0.14927,0.49546
0.38337,0.22129,0.39533
0.33978,0.27369,0.38653
0.36703,0.31648,0.31648
0.40871,0.32805,0.26323
0.40706,0.19011,0.40283
0.30489,0.31581,0.3793
0.38691,0.37207,0.24102
0.27731,0.3398,0.3829
0.28085,0.29858,0.42057
0.2693,0.37658,0.35412
0.33133,0.22698,0.44169
0.32913,0.24225,0.42861
0.34055,0.25123,0.40822
0.30742,0.29017,0.40241
0.27711,0.41491,0.30798
0.33512,0.4862,0.17868
0.38852,0.35581,0.25567
0.31175,0.41124,0.27701
0.29449,0.25989,0.44562
0.38471,0.39946,0.21583
0.45648,0.46094,0.082582
0.35009,0.33999,0.30991
0.29568,0.26771,0.43661
0.41892,0.16761,0.41346
0.3416,0.22534,0.43306
0.30183,0.30661,0.39156
0.34025,0.40794,0.2518
0.391,0.29887,0.31013
0.32129,0.38473,0.29398
0.2449,0.29565,0.45945
0.32842,0.25556,0.41602
0.29753,0.26131,0.44116
0.34771,0.42816,0.22413
0.3052,0.244,0.4508
0.38753,0.35641,0.25605
0.35698,0.47616,0.16686
0.36485,0.49485,0.1403
0.36903,0.2887,0.34227
0.31757,0.2457,0.43673
0.34847,0.34357,0.30796
0.36861,0.40785,0.22354
0.41239,0.41994,0.16766
0.36541,0.46515,0.16945
0.42024,0.37127,0.20849
0.33277,0.32858,0.33864
0.39345,0.35679,0.24977
0.37506,0.35506,0.26988
0.39325,0.27408,0.33267
0.28337,0.18195,0.53468
0.27561,0.3308,0.3936
0.30076,0.53435,0.16489
0.43432,0.39195,0.17373
0.25919,0.25919,0.48162
0.29172,0.22218,0.4861
0.3175,0.23068,0.45182
0.32589,0.27201,0.4021
0.307,0.27416,0.41884
0.29831,0.29638,0.40532
0.33398,0.30363,0.36239
0.37969,0.49669,0.12361
0.3576,0.34113,0.30127
0.28372,0.31714,0.39914
0.36818,0.49328,0.13854
0.34718,0.30565,0.34718
0.35205,0.29795,0.34999
0.30954,0.23241,0.45805
0.3396,0.30591,0.35449
0.38253,0.41928,0.19819
0.31141,0.2214,0.46719
0.34861,0.30552,0.34587
0.33939,0.35372,0.30688
0.28272,0.36884,0.34843
0.31362,0.26571,0.42068
0.28516,0.3425,0.37233
0.38121,0.3561,0.26269
0.35904,0.37852,0.26245
0.38717,0.35717,0.25566
0.4583,0.24553,0.29617
0.40227,0.33187,0.26586
0.41074,0.25672,0.33254
0.40545,0.32665,0.2679
0.32849,0.2155,0.45601
0.38867,0.35337,0.25795
0.29896,0.3046,0.39644
0.28895,0.33544,0.37562
0.27632,0.1953,0.52838
0.33426,0.39935,0.26639
0.34592,0.4656,0.18849
0.3858,0.37233,0.24187
0.34454,0.28665,0.36881
0.36106,0.42507,0.21388
0.35993,0.33014,0.30992
0.32305,0.31582,0.36113
0.34512,0.34697,0.30791
0.34383,0.25612,0.40006
0.29139,0.26547,0.44314
0.37072,0.46175,0.16753
0.40567,0.21568,0.37864
0.34233,0.29734,0.36032
0.3394,0.38504,0.27556
0.35766,0.31549,0.32685
0.43252,0.34472,0.22276
0.38487,0.39203,0.2231
0.41074,0.40043,0.18883
0.33716,0.23422,0.42862
0.36183,0.30803,0.33014
0.34796,0.28546,0.36658
0.3497,0.3193,0.331
0.29926,0.22673,0.474
0.38011,0.30021,0.31967
0.35151,0.32194,0.32655
0.34403,0.33386,0.32212
0.39554,0.41953,0.18492
0.41975,0.14275,0.4375
0.3091,0.38438,0.30652
0.30564,0.31314,0.38122
0.31358,0.28527,0.40115
0.31476,0.2731,0.41215
0.4038,0.20581,0.39038
0.32555,0.11672,0.55773
0.3548,0.27796,0.36724
0.43068,0.36575,0.20357
0.38237,0.31347,0.30416
0.31768,0.27729,0.40504
0.30098,0.22501,0.47401
0.30543,0.23644,0.45814
0.34509,0.36275,0.29216
0.35275,0.30508,0.34217
0.27416,0.32189,0.40394
0.27543,0.16824,0.55633
0.36628,0.30009,0.33363
0.30274,0.30834,0.38891
0.3688,0.39635,0.23485
0.30386,0.34394,0.3522
0.33415,0.35838,0.30747
0.36488,0.51644,0.11868
0.37177,0.37855,0.24968
0.30269,0.22625,0.47106
0.35814,0.25944,0.38242
0.26878,0.34267,0.38855
0.39579,0.17682,0.4274
0.30941,0.24257,0.44802
0.37314,0.16582,0.46104
0.38605,0.22017,0.39378
0.32987,0.42698,0.24316
0.35483,0.32394,0.32123
0.32892,0.3982,0.27288
0.38301,0.4316,0.18539
0.40154,0.4587,0.13976
0.33989,0.41253,0.24758
0.31964,0.28152,0.39884
0.29074,0.43453,0.27473
0.34479,0.46485,0.19036
0.3375,0.15965,0.50285
0.31025,0.28487,0.40488
0.34008,0.28138,0.37854
0.423,0.20146,0.37554
0.31779,0.14426,0.53795
0.4227,0.43561,0.14169
0.3356,0.2811,0.38331
0.35318,0.32837,0.31845
0.344,0.29942,0.35657
0.3091,0.27635,0.41455
0.33887,0.29829,0.36284
0.34439,0.33867,0.31694
0.33256,0.23604,0.43139
0.37966,0.44799,0.17235
0.35083,0.17939,0.46978
0.34223,0.31555,0.34223
0.32514,0.40832,0.26654
0.33794,0.25718,0.40488
0.39973,0.37714,0.22313
0.31624,0.32849,0.35527
0.30384,0.33645,0.35971
0.396,0.33798,0.26602
0.36005,0.31828,0.32167
0.36375,0.41464,0.22162
0.43334,0.36758,0.19908
0.33548,0.3024,0.36212
0.36021,0.36366,0.27614
0.30357,0.31997,0.37646
0.38536,0.32569,0.28894
0.34329,0.18465,0.47206
0.2995,0.20786,0.49264
0.30326,0.17879,0.51795
0.36072,0.25122,0.38806
0.33638,0.3104,0.35322
0.35891,0.23739,0.4037
0.34956,0.30382,0.34661
0.34868,0.30539,0.34593
0.24753,0.26697,0.48549
0.32461,0.37908,0.29631
0.36323,0.4161,0.22068
0.27988,0.34192,0.3782
0.43685,0.41144,0.15171
0.34716,0.28855,0.36429
0.28386,0.1938,0.52233
0.4106,0.32264,0.26677
0.30889,0.36337,0.32775
0.33094,0.32955,0.33952
0.31308,0.36952,0.3174
