0.25969,0.23875,0.25864,0.24293
0.24804,0.2408,0.26079,0.25036
0.25292,0.25717,0.24868,0.24123
0.27136,0.28183,0.2234,0.2234
0.27458,0.2424,0.25047,0.23255
0.31821,0.18467,0.26821,0.22892
0.25841,0.23896,0.26194,0.2407
0.26615,0.2864,0.24312,0.20434
0.2599,0.2467,0.2467,0.2467
0.24456,0.2281,0.2573,0.27004
0.23816,0.19981,0.27307,0.28896
0.24708,0.22594,0.26826,0.25871
0.23529,0.24104,0.25863,0.26504
0.2286,0.21966,0.26804,0.2837
0.27351,0.23372,0.24808,0.24469
0.2212,0.29901,0.27302,0.20676
0.2827,0.27485,0.22012,0.22233
0.26657,0.23267,0.24742,0.25334
0.2646,0.27232,0.24283,0.22025
0.25842,0.22035,0.24084,0.2804
0.23825,0.23526,0.28624,0.24025
0.25731,0.31202,0.2014,0.22927
0.23788,0.31583,0.21415,0.23213
0.27902,0.2727,0.22208,0.22621
0.25219,0.22387,0.25151,0.27243
0.26155,0.1996,0.27597,0.26288
0.24517,0.27001,0.24741,0.2374
0.25471,0.23446,0.23307,0.27775
0.26451,0.30522,0.20632,0.22394
0.22548,0.31465,0.26189,0.19798
0.29109,0.28546,0.2202,0.20326
0.25052,0.20801,0.283,0.25848
0.22511,0.26577,0.24876,0.26035
0.29455,0.24746,0.24746,0.21052
0.25478,0.2413,0.26686,0.23706
0.26463,0.21522,0.25813,0.26202
0.26198,0.24774,0.24385,0.24642
0.24692,0.23794,0.25024,0.2649
0.27235,0.23774,0.26319,0.22671
0.28034,0.29292,0.22724,0.1995
0.20394,0.19929,0.29703,0.29974
0.24506,0.29197,0.23149,0.23149
0.26264,0.29048,0.24174,0.20514
0.26084,0.20542,0.27169,0.26204
0.29704,0.26459,0.25074,0.18763
0.31823,0.23867,0.21591,0.22718
0.20575,0.20229,0.28723,0.30473
0.30153,0.17271,0.27698,0.24878
0.24541,0.24776,0.2618,0.24502
0.23335,0.31131,0.22767,0.22767
0.25002,0.25616,0.25174,0.24207
0.28047,0.21688,0.25005,0.2526
0.28369,0.21541,0.25707,0.24384
0.22779,0.26876,0.24888,0.25456
0.23616,0.28036,0.20865,0.27483
0.24075,0.25184,0.25094,0.25647
0.26775,0.16908,0.28466,0.27851
0.28097,0.20557,0.25138,0.26208
0.21857,0.2703,0.25119,0.25994
0.23498,0.24353,0.25259,0.26889
0.20553,0.29069,0.21739,0.28639
0.23637,0.21163,0.26097,0.29104
0.2858,0.20832,0.24971,0.25616
0.21466,0.22943,0.27527,0.28065
0.22701,0.22624,0.27998,0.26677
0.30137,0.2149,0.22492,0.25881
0.258,0.23214,0.23993,0.26992
0.25752,0.21055,0.27065,0.26128
0.26249,0.24231,0.25608,0.23913
0.25134,0.24336,0.24602,0.25928
0.24844,0.26736,0.25925,0.22495
0.25054,0.30578,0.23662,0.20705
0.25985,0.24153,0.26903,0.2296
0.25103,0.24694,0.25508,0.24694
0.26406,0.22888,0.24803,0.25904
0.25253,0.26185,0.23855,0.24708
0.25991,0.22188,0.25282,0.26539
0.30197,0.25124,0.22663,0.22016
0.26932,0.23069,0.25411,0.24588
0.25554,0.25554,0.25348,0.23545
0.25876,0.26719,0.27734,0.1967
0.25218,0.23773,0.26022,0.24986
0.23624,0.20762,0.27807,0.27807
0.30323,0.15177,0.26464,0.28036
0.24208,0.21458,0.25687,0.28648
0.28143,0.27855,0.2359,0.20412
0.24281,0.29692,0.22357,0.2367
0.29449,0.27414,0.24193,0.18944
0.28714,0.28045,0.2358,0.1966
0.28721,0.23954,0.2421,0.23115
0.24364,0.26754,0.23545,0.25337
0.2513,0.27399,0.24065,0.23406
0.27032,0.27032,0.252,0.20735
0.28552,0.28624,0.21612,0.21212
0.27072,0.2447,0.2447,0.23987
0.25143,0.25464,0.21505,0.27887
0.26567,0.236,0.2522,0.24613
0.24222,0.25126,0.24961,0.25691
0.27294,0.22729,0.25471,0.24506
0.25942,0.25139,0.22747,0.26171
0.25354,0.29453,0.22895,0.22298
0.17723,0.2839,0.2668,0.27207
0.26588,0.1969,0.26426,0.27297
0.23722,0.25795,0.26253,0.24231
0.29227,0.29497,0.22869,0.18407
0.26255,0.22354,0.27057,0.24334
0.25294,0.24616,0.24796,0.25294
0.2278,0.2518,0.24747,0.27293
0.25387,0.27461,0.2292,0.24232
0.24145,0.27495,0.21786,0.26574
0.21908,0.22507,0.30728,0.24857
0.26129,0.24945,0.24796,0.2413
0.2466,0.27445,0.24856,0.23039
0.21917,0.21114,0.30032,0.26937
0.25072,0.27168,0.2429,0.23469
0.22958,0.29409,0.24615,0.23018
0.26796,0.26557,0.23829,0.22818
0.12459,0.19783,0.36017,0.31741
0.21489,0.28145,0.26349,0.24017
0.24804,0.22673,0.28112,0.24411
0.22395,0.24225,0.28171,0.25209
0.23243,0.24329,0.26463,0.25965
0.27189,0.27295,0.24622,0.20893
0.26848,0.25617,0.26402,0.21133
0.24279,0.28513,0.2131,0.25898
0.23377,0.2315,0.27071,0.26402
0.23752,0.23276,0.26605,0.26367
0.28467,0.25848,0.24355,0.21331
0.28411,0.17013,0.26446,0.2813
0.26027,0.25548,0.23082,0.25342
0.24047,0.28015,0.26267,0.21671
0.28102,0.24872,0.22973,0.24053
0.26599,0.23556,0.23246,0.26599
0.28067,0.24263,0.23162,0.24508
0.23707,0.32413,0.22655,0.21225
0.24037,0.25965,0.23499,0.26499
0.24927,0.20878,0.2788,0.26316
0.22862,0.2258,0.27355,0.27203
0.27765,0.27194,0.24214,0.20826
0.24749,0.26254,0.25084,0.23913
0.2464,0.25881,0.24967,0.24511
0.256,0.24953,0.24402,0.25045
0.25039,0.26079,0.24698,0.24184
0.25234,0.19612,0.28045,0.27108
0.24327,0.24577,0.25126,0.2597
0.29318,0.23912,0.25162,0.21608
0.25076,0.25607,0.2304,0.26277
0.25417,0.17739,0.27589,0.29255
0.27449,0.25829,0.24725,0.21998
0.28023,0.26451,0.23428,0.22098
0.25744,0.25836,0.23048,0.25372
0.21938,0.26059,0.2348,0.28524
0.26034,0.23474,0.27984,0.22508
0.25221,0.18479,0.31978,0.24322
0.27965,0.26096,0.24512,0.21426
0.28853,0.25616,0.26249,0.19282
0.25416,0.25522,0.24531,0.24531
0.24294,0.23842,0.26768,0.25097
0.29197,0.20437,0.27978,0.22388
0.29365,0.25124,0.23739,0.21772
0.27021,0.2163,0.27453,0.23896
0.26803,0.29761,0.20882,0.22555
0.2302,0.27468,0.23436,0.26076
0.2362,0.20569,0.27177,0.28634
0.24153,0.25812,0.26261,0.23775
0.26534,0.26826,0.24655,0.21986
0.27918,0.26303,0.25096,0.20683
0.22783,0.2546,0.24868,0.26888
0.27181,0.16997,0.28033,0.27789
0.23044,0.26754,0.26116,0.24085
0.21072,0.23131,0.28499,0.27298
0.21822,0.17753,0.29039,0.31386
0.29412,0.25806,0.23638,0.21144
0.23353,0.26367,0.22046,0.28234
0.26025,0.20335,0.25938,0.27703
0.25818,0.19499,0.26527,0.28156
0.23486,0.25197,0.29075,0.22242
0.22621,0.27569,0.25884,0.23926
0.23047,0.25486,0.24043,0.27423
0.26918,0.20502,0.27292,0.25289
0.29857,0.26429,0.21346,0.22368
0.2751,0.32936,0.1785,0.21704
0.23139,0.26992,0.25796,0.24073
0.25757,0.22499,0.25664,0.2608
0.26674,0.19989,0.24695,0.28643
0.2898,0.20597,0.24847,0.25576
0.28869,0.20905,0.23004,0.27222
0.28931,0.20424,0.23985,0.2666
0.27854,0.2614,0.23634,0.22373
0.23943,0.26019,0.26249,0.23789
0.29881,0.27601,0.23425,0.19093
0.23375,0.31352,0.24461,0.20812
0.30713,0.23476,0.2331,0.22501
0.25016,0.24954,0.2682,0.23209
0.22757,0.23333,0.26488,0.27423
0.26524,0.19089,0.25298,0.2909
0.2349,0.24132,0.24778,0.276
0.28609,0.27132,0.23616,0.20643
0.25471,0.20527,0.28176,0.25825
0.2645,0.23622,0.26205,0.23723
0.24901,0.25033,0.25362,0.24704
0.28102,0.26967,0.22916,0.22015
0.28331,0.31151,0.20648,0.1987
0.26238,0.22997,0.27139,0.23626
0.23594,0.19441,0.26518,0.30448
0.19523,0.28967,0.24879,0.26631
0.2558,0.24118,0.2447,0.25832
0.2627,0.23283,0.23937,0.26511
0.24267,0.23374,0.27279,0.2508
0.26163,0.2268,0.24944,0.26213
0.25451,0.23787,0.24147,0.26614
0.23472,0.25465,0.25342,0.25721
0.2349,0.26225,0.24291,0.25994
0.2749,0.20433,0.26958,0.2512
0.21193,0.25802,0.25802,0.27204
0.29823,0.22069,0.25023,0.23084
0.24052,0.25778,0.26422,0.23748
0.24625,0.22842,0.26663,0.2587
0.21883,0.23304,0.25618,0.29195
0.24794,0.20011,0.30346,0.24848
0.27148,0.24357,0.25214,0.23281
0.26003,0.28746,0.23912,0.2134
0.30458,0.25873,0.24765,0.18905
0.29382,0.23461,0.23696,0.23461
0.23234,0.28643,0.26605,0.21518
0.28751,0.26256,0.21895,0.23099
0.24242,0.3189,0.19409,0.24459
0.26375,0.21288,0.26168,0.26168
0.26149,0.24077,0.25783,0.23991
0.25872,0.27524,0.20338,0.26266
0.32508,0.18557,0.25107,0.23827
0.23035,0.28115,0.2492,0.2393
0.30265,0.18895,0.26842,0.23998
0.25267,0.2541,0.24269,0.25054
0.24823,0.28595,0.2319,0.23392
0.24526,0.23156,0.24347,0.27971
0.26559,0.21116,0.25077,0.27248
0.21224,0.17907,0.27396,0.33474
0.22771,0.18841,0.305,0.27889
0.24184,0.2718,0.19161,0.29475
0.23439,0.28612,0.25269,0.2268
0.24324,0.25348,0.24836,0.25491
0.24495,0.2493,0.25446,0.25129
0.24509,0.26777,0.24205,0.24509
0.26527,0.20927,0.24235,0.28311
0.2735,0.30103,0.21539,0.21008
0.28332,0.26498,0.24043,0.21128
0.24262,0.20015,0.27549,0.28174
0.29417,0.25995,0.24075,0.20514
0.22285,0.25949,0.25949,0.25817
0.31228,0.17531,0.27666,0.23574
0.17193,0.2396,0.2983,0.29018
0.27679,0.26746,0.23817,0.21757
0.18848,0.24597,0.31959,0.24597
0.27338,0.23589,0.26027,0.23045
0.24226,0.2914,0.2398,0.22654
0.2378,0.22075,0.27827,0.26319
0.27966,0.24936,0.24778,0.22319
0.22473,0.26168,0.2714,0.24219
0.29784,0.22397,0.24415,0.23404
0.23527,0.24396,0.26617,0.2546
0.29394,0.26537,0.24062,0.20007
0.24746,0.25636,0.24236,0.25383
0.25224,0.21272,0.26032,0.27472
0.2504,0.23331,0.2816,0.23469
0.27196,0.2284,0.25798,0.24166
0.29528,0.19514,0.27722,0.23236
0.24688,0.24608,0.26461,0.24243
0.24506,0.20173,0.29076,0.26246
0.24146,0.26625,0.26272,0.22957
0.25022,0.25948,0.25948,0.23082
0.18983,0.30825,0.24287,0.25906
0.29046,0.27163,0.2355,0.20241
0.24295,0.27028,0.26148,0.22529
0.23407,0.2408,0.27021,0.25493
0.26018,0.22836,0.25425,0.25721
0.2484,0.20031,0.33319,0.2181
0.23349,0.23349,0.28795,0.24507
0.24716,0.30784,0.23805,0.20696
0.24801,0.25594,0.26122,0.23483
0.24734,0.24973,0.24615,0.25679
0.27908,0.21353,0.24621,0.26118
0.2821,0.21629,0.24564,0.25597
0.26413,0.24064,0.2648,0.23043
0.27157,0.29991,0.19365,0.23487
0.25461,0.22104,0.27205,0.2523
0.24024,0.1683,0.30172,0.28974
0.30094,0.19232,0.26317,0.24357
0.28009,0.27821,0.23261,0.20909
0.2095,0.23908,0.25741,0.294
0.27096,0.21668,0.23431,0.27806
0.28878,0.23761,0.24424,0.22938
0.29011,0.24962,0.24052,0.21975
0.28748,0.25822,0.22479,0.22951
0.20489,0.21065,0.27831,0.30614
0.23983,0.27347,0.23223,0.25448
0.25282,0.26413,0.25682,0.22623
0.20141,0.27253,0.27253,0.25353
0.24216,0.23846,0.26126,0.25812
0.29197,0.2374,0.26255,0.20809
0.25677,0.21434,0.25995,0.26894
0.21182,0.23365,0.29766,0.25687
0.25479,0.22787,0.2612,0.25614
0.28852,0.25795,0.23009,0.22344
0.258,0.24118,0.22437,0.27645
0.27893,0.21612,0.24807,0.25688
0.32081,0.23054,0.24373,0.20492
0.2602,0.24756,0.25646,0.23578
0.2999,0.19993,0.25794,0.24223
0.21996,0.21783,0.29529,0.26692
0.2463,0.22156,0.2537,0.27844
0.2419,0.26227,0.2419,0.25394
0.26837,0.25473,0.22011,0.2568
0.25623,0.26385,0.25187,0.22805
0.24236,0.23375,0.28152,0.24236
0.20676,0.24937,0.26715,0.27671
0.24967,0.17474,0.29237,0.28322
0.25217,0.26913,0.21907,0.25963
0.27987,0.23286,0.23044,0.25683
0.22291,0.26815,0.2634,0.24553
0.25485,0.29505,0.21387,0.23624
0.28035,0.27267,0.23773,0.20925
0.2668,0.24515,0.21441,0.27364
0.24566,0.25761,0.25107,0.24566
0.26191,0.23173,0.26665,0.23971
0.22424,0.18946,0.2911,0.29521
0.21147,0.30994,0.24126,0.23733
0.22656,0.16425,0.30271,0.30648
0.2683,0.18824,0.26915,0.27431
0.24988,0.27793,0.24988,0.2223
0.2621,0.24407,0.26115,0.23268
0.31951,0.20168,0.26428,0.21453
0.25025,0.27884,0.25025,0.22066
0.2581,0.22688,0.2512,0.26382
0.24824,0.25198,0.28571,0.21407
0.24482,0.23747,0.27127,0.24643
0.21818,0.3194,0.21818,0.24423
0.22595,0.25345,0.25617,0.26443
0.29129,0.26641,0.23307,0.20924
0.32073,0.20491,0.2601,0.21426
0.26346,0.24901,0.24701,0.24051
0.25363,0.23308,0.27061,0.24268
0.26449,0.30488,0.22798,0.20265
0.28041,0.2267,0.25736,0.23553
0.25746,0.207,0.2819,0.25364
0.32772,0.30402,0.18776,0.1805
0.23444,0.23444,0.27569,0.25542
0.30232,0.22739,0.25862,0.21167
0.29414,0.14862,0.27624,0.281
0.24643,0.19727,0.28127,0.27504
0.25713,0.28653,0.23837,0.21797
0.25705,0.24142,0.26598,0.23556
0.25311,0.25311,0.24205,0.25174
0.23217,0.23708,0.30468,0.22607
0.25723,0.29237,0.24393,0.20647
0.21487,0.21216,0.29069,0.28227
0.2487,0.21338,0.28161,0.2563
0.23464,0.26603,0.27025,0.22907
0.27568,0.19573,0.29468,0.23391
0.22829,0.19163,0.28035,0.29973
0.29177,0.23952,0.15158,0.31713
0.26091,0.21846,0.2809,0.23973
0.25908,0.24437,0.25022,0.24633
0.22657,0.25619,0.2621,0.25514
0.25628,0.26556,0.25168,0.22648
0.25326,0.2362,0.27162,0.23893
0.2719,0.22112,0.28585,0.22112
0.25599,0.21631,0.27832,0.24938
0.26096,0.25097,0.25208,0.23599
0.25706,0.25807,0.21844,0.26643
0.25138,0.23946,0.24954,0.25962
0.25221,0.2302,0.26539,0.25221
0.31082,0.28969,0.21949,0.18001
0.23763,0.26624,0.24916,0.24697
0.27772,0.14761,0.31336,0.26132
0.26335,0.22664,0.2667,0.24331
0.23822,0.21309,0.25629,0.2924
0.23193,0.26328,0.24324,0.26155
0.23802,0.19776,0.31289,0.25133
0.29788,0.23781,0.23524,0.22907
0.24849,0.24982,0.24583,0.25585
0.28209,0.24749,0.24749,0.22292
0.27539,0.27144,0.1989,0.25427
0.27042,0.28979,0.23469,0.2051
0.28714,0.25035,0.25772,0.20478
0.2522,0.26383,0.22997,0.25401
0.26505,0.21051,0.28001,0.24443
0.26009,0.23993,0.24821,0.25177
0.2762,0.21605,0.2574,0.25036
0.24385,0.27313,0.2428,0.24022
0.30384,0.21089,0.24445,0.24082
0.24136,0.28604,0.29593,0.17667
0.3146,0.21537,0.24597,0.22406
0.24022,0.22672,0.26454,0.26851
0.2476,0.23345,0.26245,0.2565
0.2265,0.22833,0.27749,0.26768
0.22712,0.27458,0.27458,0.22373
0.27281,0.23617,0.24084,0.25018
0.24363,0.19942,0.27727,0.27967
0.27114,0.27114,0.24628,0.21144
0.24334,0.26829,0.2489,0.23948
0.24319,0.26436,0.24685,0.2456
0.25484,0.30626,0.20671,0.23219
0.25382,0.2038,0.28207,0.26031
0.23677,0.25223,0.26006,0.25093
0.29414,0.25512,0.23675,0.21399
0.26953,0.18446,0.28774,0.25827
0.27177,0.21272,0.2644,0.25111
0.22603,0.23762,0.26924,0.26711
0.23861,0.20091,0.28434,0.27614
0.25402,0.27489,0.20769,0.26339
0.22456,0.23286,0.29557,0.24701
0.23507,0.23137,0.25357,0.28
0.19454,0.28893,0.24354,0.27299
0.28111,0.25345,0.212,0.25345
0.27872,0.24783,0.21626,0.25719
0.27053,0.20417,0.2784,0.2469
0.26695,0.2474,0.2481,0.23754
0.23617,0.24981,0.272,0.24202
0.30869,0.1602,0.30376,0.22736
0.24098,0.29396,0.22407,0.24098
0.24867,0.25486,0.23363,0.26284
0.24911,0.25317,0.24683,0.25089
0.25216,0.25263,0.24689,0.24832
0.26137,0.13879,0.27587,0.32398
0.24792,0.19449,0.26337,0.29423
0.2683,0.20453,0.2695,0.25767
0.23115,0.2096,0.28756,0.27169
0.26616,0.19871,0.27269,0.26243
0.31058,0.23586,0.22535,0.22822
0.23459,0.27382,0.2486,0.24299
0.26433,0.20031,0.25676,0.27861
0.27624,0.25498,0.23086,0.23792
0.24746,0.23976,0.24489,0.26789
0.25369,0.23764,0.25767,0.25101
0.23954,0.29074,0.25503,0.21469
0.23812,0.29808,0.24507,0.21873
0.23647,0.23048,0.26754,0.26551
0.24451,0.26448,0.24551,0.24551
0.25078,0.26481,0.24221,0.24221
0.28152,0.22007,0.25716,0.24125
0.2524,0.23154,0.24268,0.27338
0.23895,0.19268,0.26397,0.3044
0.28267,0.26225,0.23057,0.22451
0.25073,0.27302,0.23812,0.23812
0.28122,0.27867,0.23271,0.20741
0.33869,0.19905,0.22835,0.23391
0.29575,0.20077,0.24602,0.25746
0.22944,0.2695,0.24781,0.25325
0.26777,0.30897,0.21459,0.20867
0.26808,0.2383,0.23663,0.25699
0.26627,0.22001,0.26122,0.2525
0.25828,0.25828,0.25198,0.23146
0.27286,0.25158,0.23238,0.24318
0.25403,0.27947,0.2483,0.2182
0.23816,0.26104,0.23816,0.26263
0.27041,0.19259,0.26538,0.27163
0.25081,0.26992,0.24859,0.23068
0.23403,0.20326,0.29823,0.26448
0.26093,0.2016,0.27654,0.26093
0.25957,0.20852,0.27464,0.25726
0.22306,0.24509,0.27186,0.25999
0.27616,0.27153,0.22559,0.22672
0.26671,0.26293,0.23897,0.23139
0.22526,0.30126,0.20747,0.26602
0.23746,0.27985,0.23746,0.24523
0.28108,0.13502,0.27762,0.30627
0.29569,0.18258,0.25927,0.26247
0.26905,0.21561,0.26554,0.2498
0.2447,0.21182,0.26938,0.2741
0.26221,0.23878,0.26623,0.23278
0.1964,0.27683,0.28354,0.24323
0.24352,0.25112,0.26663,0.23873
0.25575,0.24777,0.26132,0.23516
0.2548,0.24893,0.26067,0.2356
0.29327,0.24808,0.25321,0.20545
0.28265,0.26887,0.22318,0.22531
0.2503,0.21169,0.26961,0.2684
0.25286,0.25554,0.25109,0.24051
0.24922,0.25235,0.24608,0.25235
0.25732,0.24845,0.25031,0.24392
0.24761,0.23946,0.26532,0.24761
0.2458,0.25774,0.27182,0.22465
0.23055,0.27373,0.24209,0.25363
0.22334,0.24944,0.24592,0.2813
0.27367,0.20984,0.27753,0.23897
0.24312,0.28359,0.24312,0.23017
0.25477,0.22287,0.26248,0.25988
0.26465,0.30912,0.21635,0.20989
0.2637,0.26606,0.24465,0.22559
0.27305,0.25866,0.24578,0.22252
0.25169,0.31032,0.23403,0.20396
0.23826,0.25801,0.25255,0.25118
0.23497,0.20178,0.28913,0.27412
0.24689,0.27036,0.23709,0.24567
0.28043,0.22495,0.24309,0.25152
0.25235,0.24685,0.23351,0.2673
0.18817,0.26512,0.21931,0.3274
0.23476,0.18599,0.28818,0.29106
0.20998,0.27065,0.26163,0.25774
0.29438,0.2381,0.22942,0.2381
0.27998,0.24492,0.22457,0.25052
0.27747,0.23395,0.2603,0.22828
0.27761,0.23867,0.24186,0.24186
0.28809,0.26035,0.23311,0.21845
0.29189,0.24751,0.23854,0.22206
0.2735,0.25872,0.23782,0.22996
0.27769,0.15393,0.27387,0.2945
0.29644,0.25457,0.149,0.29998
0.26711,0.25898,0.25695,0.21695
0.2951,0.1855,0.25648,0.26292
0.25,0.24792,0.24792,0.25416
0.25814,0.25133,0.24184,0.24869
0.27101,0.29083,0.22834,0.20982
0.24783,0.18194,0.25874,0.31149
0.2228,0.25945,0.27051,0.24724
0.24794,0.25549,0.23492,0.26165
0.28573,0.26408,0.23473,0.21547
0.30782,0.2659,0.1667,0.25958
0.26054,0.258,0.23659,0.24488
0.22078,0.25668,0.26793,0.25462
0.26383,0.21601,0.26635,0.25381
0.25131,0.22554,0.25563,0.26752
0.23622,0.22788,0.26699,0.26891
0.29411,0.27673,0.21303,0.21612
0.27295,0.26522,0.22286,0.23897
0.25186,0.26271,0.249,0.23643
0.23763,0.21811,0.27799,0.26627
0.26117,0.26858,0.24381,0.22645
0.27468,0.2464,0.21633,0.2626
0.28909,0.18891,0.26398,0.25802
0.26818,0.23908,0.25463,0.23811
0.27541,0.18599,0.26507,0.27353
0.24224,0.25775,0.26439,0.23563
0.21245,0.2168,0.27759,0.29315
0.29222,0.21859,0.2303,0.25889
0.25844,0.24663,0.2504,0.24452
0.23381,0.24272,0.28712,0.23635
0.27507,0.31031,0.21422,0.2004
0.24574,0.29776,0.23643,0.22006
0.24822,0.22797,0.25736,0.26645
0.2783,0.28256,0.22492,0.21422
0.30714,0.2411,0.20441,0.24734
0.27882,0.26208,0.24083,0.21827
0.30846,0.21273,0.24163,0.23718
0.2805,0.26544,0.23794,0.21612
0.2436,0.27094,0.2533,0.23216
0.27411,0.21545,0.27011,0.24033
0.25489,0.26234,0.25184,0.23093
0.24702,0.28173,0.25477,0.21648
0.31194,0.19819,0.25432,0.23555
0.20071,0.24101,0.27493,0.28335
0.24071,0.23156,0.27913,0.2486
0.22977,0.28572,0.24122,0.24329
0.26803,0.26187,0.25693,0.21317
0.26148,0.25331,0.238,0.2472
0.22931,0.24015,0.27118,0.25936
0.26606,0.23212,0.2639,0.23792
0.31445,0.20906,0.23824,0.23824
0.26569,0.25046,0.23968,0.24418
0.20943,0.31438,0.20943,0.26676
0.23949,0.27503,0.23789,0.24758
0.27419,0.23027,0.24652,0.24902
0.25835,0.25218,0.25046,0.23901
0.21729,0.23841,0.27215,0.27215
0.27162,0.20754,0.28583,0.23501
0.25249,0.15876,0.28376,0.305
0.22295,0.20932,0.27666,0.29108
0.2408,0.21074,0.27659,0.27186
0.29486,0.27271,0.21697,0.21546
0.28856,0.25653,0.23278,0.22212
0.28998,0.23963,0.22238,0.24801
0.23667,0.26466,0.2391,0.25956
0.29632,0.2556,0.21007,0.23801
0.25953,0.25238,0.25238,0.23572
0.25623,0.23296,0.25292,0.25789
0.2575,0.30371,0.20519,0.2336
0.32078,0.23112,0.23368,0.21442
0.27145,0.28539,0.21585,0.22731
0.27161,0.21534,0.26694,0.2461
0.24138,0.26218,0.27165,0.22478
0.27715,0.27715,0.20595,0.23975
0.26396,0.25221,0.24828,0.23555
0.24052,0.277,0.2578,0.22468
0.29147,0.16233,0.27655,0.26966
0.23859,0.24584,0.27491,0.24065
0.25589,0.20612,0.27658,0.26141
0.27819,0.25581,0.23124,0.23475
0.29137,0.26271,0.2407,0.20522
0.25361,0.21709,0.26123,0.26807
0.29737,0.22877,0.22213,0.25173
0.25554,0.25222,0.22787,0.26437
0.26008,0.36079,0.15853,0.22059
0.27969,0.26949,0.24256,0.20825
0.24548,0.23452,0.24352,0.27649
0.29358,0.23747,0.25465,0.2143
0.28621,0.2582,0.23457,0.22102
0.22919,0.25343,0.27237,0.24501
0.25956,0.24609,0.24717,0.24717
0.274,0.23642,0.23023,0.25935
0.26753,0.27176,0.2547,0.20602
0.22655,0.22655,0.20443,0.34247
0.24658,0.26483,0.23603,0.25256
0.2374,0.18479,0.27235,0.30547
0.21723,0.22664,0.25604,0.30009
0.24467,0.25645,0.25295,0.24592
0.21852,0.27646,0.23141,0.27361
0.22387,0.25871,0.24455,0.27287
0.25917,0.2426,0.23433,0.2639
0.22286,0.28571,0.23014,0.26129
0.24152,0.23203,0.26396,0.26249
0.3009,0.25133,0.20802,0.23975
0.22051,0.25887,0.27665,0.24396
0.23757,0.2464,0.2464,0.26962
0.24037,0.26428,0.24037,0.25498
0.28036,0.2473,0.22815,0.24419
0.30514,0.23162,0.23162,0.23162
0.23407,0.25777,0.24667,0.2615
0.29806,0.21009,0.26407,0.22778
0.22623,0.25083,0.2532,0.26973
0.23072,0.20211,0.28295,0.28422
0.25036,0.25469,0.2424,0.25255
0.28159,0.24532,0.23831,0.23478
0.24701,0.21141,0.2767,0.26489
0.24212,0.25936,0.25759,0.24093
0.24718,0.26502,0.24977,0.23804
0.24482,0.21707,0.26631,0.27181
0.26919,0.25413,0.26327,0.21342
0.24978,0.22942,0.2749,0.24589
0.27281,0.18844,0.25136,0.28739
0.26568,0.27843,0.23751,0.21839
0.25978,0.2687,0.22071,0.25082
0.26558,0.22012,0.24872,0.26558
0.259,0.23981,0.25538,0.24581
0.27626,0.22159,0.25855,0.2436
0.26457,0.28045,0.23811,0.21687
0.2445,0.27965,0.26095,0.2149
0.24152,0.27548,0.23979,0.24321
0.23011,0.26157,0.24073,0.26759
0.23925,0.24671,0.26354,0.25049
0.18967,0.2435,0.27768,0.28914
0.25555,0.25073,0.24009,0.25364
0.23859,0.24552,0.24849,0.2674
0.23901,0.21905,0.26606,0.27588
0.30008,0.25331,0.24865,0.19797
0.26247,0.23786,0.25055,0.24912
0.2784,0.24693,0.25721,0.21746
0.28941,0.22977,0.21915,0.26168
0.2457,0.21318,0.26802,0.2731
0.26223,0.20193,0.26982,0.26602
0.21401,0.27756,0.23087,0.27756
0.24064,0.24817,0.2287,0.28249
0.32199,0.22399,0.22028,0.23373
0.31381,0.24546,0.24302,0.19771
0.26871,0.24184,0.24762,0.24184
0.29094,0.25122,0.25018,0.20765
0.29229,0.23443,0.24831,0.22497
0.24123,0.26147,0.26844,0.22886
0.25699,0.28071,0.20268,0.25962
0.27213,0.24824,0.24525,0.23438
0.20502,0.30065,0.22785,0.26647
0.27542,0.2538,0.25129,0.2195
0.26138,0.2529,0.25608,0.22964
0.31099,0.23656,0.21829,0.23416
0.29384,0.20269,0.25352,0.24994
0.29932,0.26362,0.1817,0.25536
0.26682,0.26191,0.24876,0.22251
0.27249,0.22934,0.25895,0.23922
0.22121,0.25123,0.28828,0.23929
0.25662,0.2378,0.24895,0.25662
0.26684,0.26517,0.21925,0.24874
0.26457,0.25096,0.22607,0.25839
0.24892,0.23638,0.28019,0.2345
0.24699,0.23026,0.25906,0.26368
0.24877,0.25368,0.22993,0.26761
0.24272,0.31109,0.15791,0.28828
0.31318,0.2484,0.21742,0.22099
0.26353,0.29645,0.22687,0.21315
0.25172,0.2177,0.25935,0.27122
0.23557,0.31924,0.20056,0.24462
0.25786,0.28372,0.22119,0.23722
0.23205,0.23205,0.24514,0.29077
0.25577,0.24159,0.24159,0.26105
0.30577,0.23408,0.2466,0.21355
0.28546,0.27184,0.23189,0.21081
0.26161,0.21512,0.25591,0.26736
0.26358,0.27082,0.23903,0.22657
0.25552,0.20057,0.2569,0.28701
0.27023,0.2901,0.2253,0.21437
0.2673,0.21947,0.26505,0.24817
0.27055,0.26469,0.25292,0.21184
0.27662,0.29671,0.21333,0.21333
0.28804,0.22403,0.23662,0.25131
0.26439,0.22803,0.24757,0.26001
0.26672,0.22835,0.26334,0.24158
0.24343,0.28827,0.25115,0.21715
0.253,0.30803,0.21201,0.22697
0.22072,0.24491,0.28141,0.25296
0.27177,0.22185,0.25503,0.25135
0.27714,0.21847,0.26987,0.23452
0.25789,0.22953,0.25469,0.25789
