0.43114,0.10778,0.10778,0.10778,0.10778,0.13773
0.16102,0.18644,0.18644,0.15254,0.16102,0.15254
0.26772,0.14173,0.14961,0.14173,0.15748,0.14173
0.12766,0.14184,0.2766,0.17021,0.15603,0.12766
0.12162,0.13513,0.27703,0.2027,0.14189,0.12162
0.1118,0.13044,0.31677,0.18012,0.14907,0.1118
0.12676,0.12676,0.13381,0.12676,0.13381,0.35211
0.11765,0.11765,0.11765,0.12419,0.13072,0.39215
0.11446,0.10843,0.10843,0.10843,0.13253,0.42771
0.10615,0.10056,0.10056,0.10056,0.16201,0.43017
0.14754,0.19672,0.19672,0.15574,0.15574,0.14754
0.12766,0.19859,0.25532,0.16312,0.12766,0.12766
0.12,0.24667,0.24,0.15333,0.12,0.12
0.11043,0.34969,0.17178,0.1411,0.11657,0.11043
0.16529,0.15703,0.22314,0.15703,0.14876,0.14876
0.12676,0.16197,0.18309,0.26057,0.14084,0.12676
0.1118,0.17391,0.17391,0.2795,0.14286,0.11802
0.11177,0.18824,0.15294,0.25294,0.16471,0.12941
0.13793,0.13793,0.15172,0.2,0.22758,0.14483
0.12583,0.14569,0.15894,0.19205,0.21854,0.15894
0.11111,0.15432,0.14198,0.2284,0.2284,0.1358
0.11905,0.14881,0.14285,0.21429,0.21429,0.16071
0.21739,0.13768,0.15218,0.19565,0.15218,0.14492
0.28083,0.12329,0.12329,0.17808,0.16438,0.13014
0.32867,0.12587,0.12587,0.15384,0.13986,0.12587
0.43396,0.11321,0.11321,0.11321,0.11321,0.11321
0.16965,0.16071,0.1875,0.16071,0.16071,0.16071
0.12676,0.13381,0.30985,0.15493,0.14789,0.12676
0.11765,0.11765,0.35294,0.15686,0.13726,0.11765
0.10843,0.11446,0.37952,0.14458,0.14458,0.10843
0.10405,0.10983,0.39884,0.14451,0.13873,0.10405
0.216,0.144,0.144,0.144,0.144,0.20799
0.12676,0.12676,0.12676,0.12676,0.14789,0.34507
0.11393,0.11393,0.11393,0.11393,0.1519,0.3924
0.10227,0.10227,0.10227,0.10227,0.16477,0.42614
0.13534,0.21804,0.19548,0.17294,0.14286,0.13534
0.12414,0.26897,0.19311,0.15172,0.13793,0.12414
0.11111,0.32716,0.17901,0.14815,0.12346,0.11111
0.10405,0.3526,0.16185,0.15028,0.12717,0.10405
0.24817,0.17518,0.15329,0.15329,0.13139,0.13869
0.11465,0.18471,0.24204,0.17197,0.17197,0.11465
0.12926,0.14966,0.21769,0.18367,0.19728,0.12245
0.10465,0.16279,0.23255,0.25,0.14535,0.10465
0.15132,0.11842,0.11842,0.15789,0.2171,0.23684
0.16993,0.11765,0.11765,0.13726,0.28105,0.17647
0.31788,0.11921,0.11921,0.11921,0.16556,0.15894
0.12501,0.11842,0.14473,0.15789,0.30921,0.14473
0.4,0.12,0.12,0.12,0.12,0.12
0.43396,0.11321,0.11321,0.11321,0.11321,0.11321
0.47368,0.10526,0.10526,0.10526,0.10526,0.10526
0.48864,0.10227,0.10227,0.10227,0.10227,0.10227
0.15254,0.17797,0.20338,0.16102,0.15254,0.15254
0.13043,0.14493,0.2971,0.14493,0.15218,0.13043
0.12676,0.12676,0.34507,0.13381,0.14084,0.12676
0.12329,0.13014,0.33561,0.15754,0.13014,0.12329
0.15,0.19167,0.16666,0.18333,0.15834,0.15
0.1195,0.11321,0.11321,0.11321,0.14466,0.39622
0.10651,0.10651,0.10651,0.10651,0.14793,0.42603
0.10405,0.10405,0.10983,0.10983,0.16763,0.40462
0.1,0.1,0.1,0.11111,0.18889,0.4
0.14286,0.19047,0.19047,0.19047,0.14286,0.14286
0.14754,0.20492,0.17214,0.18032,0.14754,0.14754
0.13195,0.18055,0.23611,0.19445,0.13195,0.125
0.11465,0.20382,0.24841,0.17835,0.14012,0.11465
0.21898,0.13869,0.15329,0.22627,0.13139,0.13139
0.19708,0.13869,0.13869,0.26277,0.13139,0.13139
0.11538,0.21795,0.1218,0.3141,0.11538,0.11538
0.11111,0.19136,0.14198,0.33333,0.11111,0.11111
0.16949,0.15254,0.16102,0.19492,0.16949,0.15254
0.14286,0.1579,0.18045,0.19548,0.17294,0.15037
0.12081,0.12081,0.13423,0.27517,0.20805,0.14094
0.14063,0.14063,0.17969,0.20312,0.17969,0.15625
0.28031,0.13636,0.16666,0.14394,0.13636,0.13636
0.33577,0.13139,0.13869,0.13139,0.13139,0.13139
0.40789,0.11842,0.11842,0.11842,0.11842,0.11842
0.4375,0.1125,0.1125,0.1125,0.1125,0.1125
0.1624,0.18803,0.17949,0.1624,0.15384,0.15384
0.1638,0.17241,0.18104,0.1638,0.1638,0.15517
0.1295,0.17986,0.25899,0.14388,0.15827,0.1295
0.11539,0.1282,0.33974,0.15384,0.14744,0.11539
0.10588,0.14706,0.3,0.20588,0.1353,0.10588
0.11613,0.11613,0.11613,0.11613,0.15484,0.38065
0.10976,0.10976,0.10976,0.10976,0.15853,0.40244
0.10345,0.10345,0.10345,0.10345,0.17816,0.40804
0.10215,0.096774,0.096774,0.096774,0.20968,0.39785
0.14729,0.18604,0.20154,0.16279,0.16279,0.13953
0.12,0.14,0.18667,0.12,0.23333,0.2
0.12329,0.13014,0.17807,0.12329,0.25343,0.19178
0.10976,0.14634,0.22561,0.18902,0.20732,0.12195
0.10843,0.12651,0.13856,0.21084,0.24699,0.16868
0.10286,0.14857,0.16,0.17714,0.25142,0.16
0.0989,0.14835,0.22527,0.2033,0.20879,0.11539
0.1017,0.13559,0.20339,0.18079,0.23164,0.14689
0.13534,0.13534,0.19548,0.14286,0.16541,0.22557
0.11393,0.12658,0.16455,0.12658,0.20886,0.2595
0.10843,0.12651,0.16868,0.20482,0.24699,0.14457
0.10405,0.10405,0.10405,0.11561,0.35838,0.21388
0.32331,0.13534,0.13534,0.13534,0.13534,0.13534
0.375,0.125,0.125,0.125,0.125,0.125
0.42038,0.11465,0.11465,0.11465,0.11465,0.12102
0.4491,0.10778,0.10778,0.10778,0.10778,0.11976
0.16102,0.16949,0.20338,0.16102,0.15254,0.15254
0.29007,0.1374,0.16031,0.1374,0.1374,0.1374
0.11842,0.15789,0.30921,0.14473,0.14473,0.12501
0.11321,0.18239,0.27044,0.20754,0.11321,0.11321
0.10465,0.1686,0.29651,0.19768,0.12791,0.10465
0.11842,0.11842,0.14473,0.11842,0.15789,0.34211
0.1125,0.1125,0.1125,0.125,0.15625,0.38125
0.10405,0.10405,0.10405,0.11561,0.18497,0.38728
0.096257,0.096257,0.096257,0.10695,0.19787,0.40641
0.15652,0.18261,0.17391,0.17391,0.15652,0.15652
0.14516,0.18549,0.19354,0.18549,0.14516,0.14516
0.13846,0.19231,0.19999,0.17693,0.15385,0.13846
0.1508,0.19841,0.19047,0.1746,0.14286,0.14286
0.12676,0.21831,0.20422,0.17606,0.14084,0.13381
0.14075,0.19259,0.15556,0.2,0.14815,0.16296
0.1125,0.18125,0.19375,0.24375,0.15625,0.1125
0.10112,0.17978,0.19101,0.26966,0.15168,0.10674
0.14961,0.14173,0.14961,0.20472,0.18897,0.16536
0.19549,0.13534,0.13534,0.16541,0.19549,0.17294
0.16912,0.13235,0.13971,0.14706,0.22059,0.19117
0.14388,0.1295,0.1295,0.15827,0.21583,0.22302
0.34783,0.13043,0.13043,0.13043,0.13043,0.13043
0.33333,0.13333,0.13333,0.13333,0.13333,0.13333
0.40789,0.11842,0.11842,0.11842,0.11842,0.11842
0.46428,0.10714,0.10714,0.10714,0.10714,0.10714
0.14844,0.21093,0.19531,0.16407,0.14062,0.14062
0.13534,0.1579,0.18797,0.22557,0.15037,0.14286
0.13534,0.16541,0.21053,0.21804,0.13534,0.13534
0.1125,0.175,0.27499,0.16875,0.15,0.11875
0.12587,0.13986,0.19581,0.27972,0.13287,0.12587
0.11688,0.11688,0.12338,0.12338,0.14285,0.37662
0.12676,0.12676,0.12676,0.13381,0.14789,0.33803
0.11538,0.1218,0.1282,0.1282,0.13462,0.37179
0.10227,0.10227,0.10227,0.11932,0.15341,0.42045
0.13768,0.26087,0.19565,0.13768,0.13043,0.13768
0.14815,0.25185,0.18519,0.14815,0.13333,0.13333
0.13104,0.23448,0.1793,0.19311,0.13793,0.12414
0.1125,0.31875,0.16875,0.16875,0.11875,0.1125
0.13637,0.20779,0.14285,0.26623,0.12338,0.12338
0.10714,0.25595,0.13095,0.27976,0.1131,0.1131
0.10056,0.26257,0.13408,0.28491,0.11173,0.10615
0.091371,0.26903,0.12182,0.31472,0.1066,0.096451
0.11921,0.15894,0.11921,0.13245,0.19205,0.27814
0.10286,0.10286,0.10286,0.12571,0.27429,0.29143
0.096258,0.096258,0.096258,0.11765,0.32086,0.27273
0.092783,0.092783,0.092783,0.11856,0.33505,0.26804
0.38095,0.12245,0.12245,0.12245,0.12245,0.12926
0.41935,0.11613,0.11613,0.11613,0.11613,0.11613
0.43038,0.11392,0.11392,0.11392,0.11392,0.11392
0.47675,0.10465,0.10465,0.10465,0.10465,0.10465
0.144,0.176,0.232,0.16,0.144,0.144
0.12245,0.18367,0.20408,0.23809,0.12926,0.12245
0.11043,0.15951,0.32515,0.17179,0.1227,0.11043
0.10286,0.15429,0.29143,0.23429,0.11428,0.10286
0.10286,0.14857,0.30857,0.21143,0.12571,0.10286
0.12903,0.11613,0.11613,0.11613,0.12903,0.39355
0.13497,0.11043,0.11043,0.11043,0.12884,0.40491
0.10588,0.10588,0.10588,0.11765,0.15294,0.41177
0.16575,0.099448,0.099448,0.099448,0.14364,0.39226
0.12329,0.26712,0.19863,0.15754,0.13014,0.12329
0.11392,0.29114,0.1962,0.14557,0.13924,0.11392
0.11321,0.32075,0.18239,0.14466,0.12579,0.11321
0.10779,0.30539,0.20958,0.1497,0.11976,0.10779
0.11613,0.13549,0.2,0.1871,0.2129,0.14839
0.1125,0.16249,0.19375,0.1875,0.2,0.14375
0.11538,0.17308,0.19231,0.21795,0.17308,0.1282
0.099447,0.20994,0.16575,0.27624,0.13812,0.1105
0.13245,0.11921,0.13245,0.21854,0.21192,0.18544
0.12081,0.12081,0.14094,0.22819,0.19463,0.19463
0.11729,0.11111,0.1358,0.17284,0.29012,0.17284
0.10796,0.10227,0.10796,0.16477,0.28977,0.22727
0.29134,0.14173,0.14173,0.14173,0.14173,0.14173
0.33333,0.13333,0.13333,0.13333,0.13333,0.13333
0.41176,0.11765,0.11765,0.11765,0.11765,0.11765
0.43125,0.1125,0.1125,0.1125,0.1125,0.11875
0.14876,0.20661,0.19008,0.15703,0.14876,0.14876
0.13139,0.19708,0.25547,0.14598,0.13869,0.13139
0.13043,0.16667,0.28261,0.15218,0.13768,0.13043
0.12676,0.16901,0.28873,0.14789,0.14084,0.12676
0.12245,0.17007,0.31973,0.13605,0.12926,0.12245
0.14493,0.13044,0.13044,0.13044,0.14493,0.31884
0.11842,0.11842,0.11842,0.125,0.16447,0.35526
0.17365,0.10778,0.10778,0.10778,0.12575,0.37724
0.20321,0.096257,0.096257,0.096257,0.11764,0.39038
0.20661,0.15703,0.18181,0.15703,0.14876,0.14876
0.15672,0.15672,0.20896,0.15672,0.1791,0.14179
0.12414,0.23449,0.2,0.15172,0.16551,0.12414
0.125,0.21527,0.20834,0.14584,0.18055,0.125
0.14102,0.19872,0.1218,0.19872,0.1859,0.15384
0.11729,0.20988,0.16666,0.2037,0.17284,0.12963
0.10429,0.23313,0.1411,0.19632,0.17791,0.14724
0.094972,0.24022,0.15643,0.17318,0.21788,0.11732
0.27559,0.13386,0.13386,0.17323,0.14173,0.14173
0.20548,0.11644,0.12329,0.14384,0.23288,0.17808
0.26389,0.11806,0.13194,0.14583,0.19445,0.14583
0.40939,0.11409,0.11409,0.11409,0.11409,0.13423
0.39286,0.12143,0.12143,0.12143,0.12143,0.12143
0.44079,0.11184,0.11184,0.11184,0.11184,0.11184
0.47205,0.10559,0.10559,0.10559,0.10559,0.10559
0.47531,0.10494,0.10494,0.10494,0.10494,0.10494
0.16514,0.17431,0.18349,0.16514,0.15596,0.15596
0.13333,0.17778,0.25185,0.17037,0.14074,0.12593
0.13669,0.14389,0.26619,0.19424,0.13669,0.1223
0.11724,0.14483,0.31035,0.17241,0.13793,0.11724
0.11258,0.15232,0.31788,0.17881,0.12582,0.11258
0.11333,0.11333,0.11333,0.12,0.16,0.38
0.10059,0.10059,0.10059,0.11242,0.18935,0.39645
0.092391,0.092391,0.092391,0.1087,0.20109,0.41304
0.087629,0.087629,0.087629,0.10825,0.22165,0.40722
0.1405,0.19008,0.18182,0.20661,0.1405,0.1405
0.14173,0.20472,0.16535,0.22048,0.13386,0.13386
0.18519,0.19999,0.14815,0.20741,0.13333,0.12593
0.11724,0.23448,0.14483,0.26207,0.12414,0.11724
0.14615,0.16923,0.17692,0.21539,0.16154,0.13077
0.15268,0.14503,0.18321,0.22901,0.16031,0.12977
0.27408,0.12593,0.16296,0.17778,0.13333,0.12593
0.13103,0.17242,0.17931,0.25518,0.13103,0.13103
0.32813,0.13281,0.13281,0.14062,0.13281,0.13281
0.31111,0.12593,0.12593,0.16296,0.14815,0.12593
0.30769,0.11888,0.13286,0.16084,0.15385,0.12587
0.30406,0.11486,0.11486,0.18243,0.14189,0.14189
0.34616,0.13077,0.13077,0.13077,0.13077,0.13077
0.37956,0.12409,0.12409,0.12409,0.12409,0.12409
0.42568,0.11486,0.11486,0.11486,0.11486,0.11486
0.46875,0.10625,0.10625,0.10625,0.10625,0.10625
0.17858,0.17858,0.16071,0.16071,0.16071,0.16071
0.13333,0.17037,0.22222,0.20741,0.14074,0.12593
0.12319,0.15218,0.26087,0.19565,0.14493,0.12319
0.11724,0.14483,0.27586,0.2,0.14483,0.11724
0.10828,0.12739,0.31847,0.21656,0.12101,0.10828
0.29365,0.13492,0.13492,0.14285,0.13492,0.15873
0.2782,0.12782,0.12782,0.12782,0.12782,0.21053
0.24667,0.11333,0.11333,0.11333,0.11333,0.3
0.15,0.10625,0.10625,0.10625,0.1375,0.39375
0.136,0.208,0.232,0.136,0.15199,0.136
0.11888,0.20979,0.27273,0.14685,0.13286,0.11888
0.12057,0.20568,0.28368,0.14185,0.12766,0.12057
0.12057,0.21277,0.2695,0.14185,0.13475,0.12057
0.15702,0.15702,0.18182,0.21488,0.14876,0.1405
0.12162,0.24324,0.11487,0.27703,0.11487,0.12837
0.1018,0.28144,0.12575,0.26347,0.11377,0.11377
0.10303,0.28485,0.11515,0.27879,0.10909,0.10909
0.1453,0.16239,0.23932,0.15384,0.1453,0.15384
0.12687,0.13433,0.18657,0.13433,0.25373,0.16418
0.11184,0.11184,0.19737,0.13816,0.30263,0.13816
0.12162,0.11486,0.16217,0.14189,0.32432,0.13514
0.28788,0.12879,0.15152,0.12879,0.17424,0.12879
0.375,0.125,0.125,0.125,0.125,0.125
0.44079,0.11184,0.11184,0.11184,0.11184,0.11184
0.47853,0.10429,0.10429,0.10429,0.10429,0.10429
0.15929,0.15044,0.23893,0.15044,0.15044,0.15044
0.1496,0.1496,0.25985,0.17323,0.13386,0.13386
0.13636,0.15152,0.28031,0.17424,0.12879,0.12879
0.11184,0.18421,0.29605,0.16447,0.13158,0.11184
0.10968,0.17419,0.26452,0.17419,0.16774,0.10968
0.12057,0.12057,0.12057,0.12057,0.19149,0.32624
0.10625,0.10625,0.10625,0.11875,0.19375,0.36875
0.10494,0.10494,0.10494,0.11111,0.17284,0.40123
0.097701,0.097701,0.097701,0.10345,0.18391,0.41954
0.12977,0.17557,0.23664,0.17557,0.15268,0.12977
0.11972,0.19718,0.22535,0.19718,0.14085,0.11972
0.11111,0.17647,0.30066,0.1634,0.13726,0.11111
0.10241,0.19278,0.31927,0.16265,0.12049,0.10241
0.12686,0.17911,0.18657,0.20896,0.16418,0.13432
0.125,0.16911,0.19853,0.21324,0.16911,0.125
0.12782,0.15038,0.18797,0.22556,0.18045,0.12782
0.14503,0.16794,0.15268,0.24428,0.16031,0.12977
0.15748,0.16535,0.15748,0.23622,0.1496,0.13386
0.28346,0.13386,0.13386,0.1811,0.13386,0.13386
0.1811,0.14173,0.1496,0.22835,0.16536,0.13386
0.1397,0.20589,0.13235,0.25,0.1397,0.13235
0.29231,0.15385,0.13846,0.13846,0.13846,0.13846
0.36691,0.1223,0.1223,0.1223,0.13669,0.12949
0.4054,0.11486,0.11486,0.11486,0.11486,0.13514
0.43671,0.1076,0.1076,0.1076,0.1076,0.13291
0.16216,0.17117,0.2072,0.15316,0.15316,0.15316
0.12782,0.16541,0.25564,0.17293,0.15038,0.12782
0.125,0.15441,0.27206,0.18382,0.1397,0.125
0.13475,0.17731,0.26242,0.17731,0.12766,0.12057
0.1208,0.22148,0.22148,0.19463,0.12751,0.11409
0.19424,0.15827,0.1295,0.16547,0.13669,0.21583
0.12409,0.15329,0.13868,0.14599,0.16058,0.27737
0.11333,0.12666,0.11333,0.14,0.16667,0.34
0.12049,0.11445,0.10241,0.11445,0.19278,0.35542
0.12977,0.15268,0.29771,0.14503,0.14503,0.12977
0.14049,0.17355,0.26447,0.14049,0.14049,0.14049
0.12409,0.16058,0.26277,0.16788,0.14599,0.13868
0.12687,0.17911,0.26119,0.17164,0.13433,0.12687
0.13103,0.11724,0.15172,0.18621,0.23449,0.17931
0.11565,0.12245,0.21769,0.18367,0.23129,0.12925
0.10828,0.12102,0.2102,0.2293,0.21656,0.11465
0.10828,0.11465,0.21656,0.22293,0.22293,0.11465
0.34352,0.12977,0.12977,0.12977,0.12977,0.1374
0.37681,0.12319,0.12319,0.12319,0.12319,0.13043
0.27143,0.12143,0.12143,0.12143,0.15,0.21428
0.19531,0.13281,0.13281,0.14062,0.16406,0.23437
0.40141,0.11972,0.11972,0.11972,0.11972,0.11972
0.44444,0.11111,0.11111,0.11111,0.11111,0.11111
0.45513,0.10897,0.10897,0.10897,0.10897,0.10897
0.47205,0.10559,0.10559,0.10559,0.10559,0.10559
0.14655,0.16379,0.23276,0.16379,0.14655,0.14655
0.11806,0.16667,0.27083,0.19445,0.13194,0.11806
0.11111,0.15032,0.30719,0.19608,0.12418,0.11111
0.11184,0.13158,0.32237,0.20394,0.11184,0.11842
0.10241,0.11445,0.30723,0.24699,0.12651,0.10241
0.11724,0.11724,0.11724,0.11724,0.14483,0.38621
0.11111,0.11111,0.11111,0.12418,0.17647,0.36602
0.10119,0.10119,0.10119,0.11309,0.16071,0.42262
0.093407,0.093407,0.093407,0.10439,0.19231,0.42308
0.31451,0.1371,0.1371,0.1371,0.1371,0.1371
0.35606,0.12879,0.12879,0.12879,0.12879,0.12879
0.24603,0.18254,0.15079,0.15079,0.13492,0.13492
0.12409,0.28467,0.16058,0.16788,0.13868,0.12409
0.22765,0.13821,0.13821,0.17886,0.13821,0.17886
0.12319,0.15217,0.2029,0.2029,0.18116,0.13767
0.10625,0.225,0.15,0.275,0.13125,0.1125
0.1,0.22941,0.15882,0.27059,0.14118,0.1
0.26619,0.1223,0.17986,0.13668,0.17267,0.1223
0.1554,0.12838,0.24324,0.14865,0.20946,0.11487
0.18544,0.12582,0.2053,0.13907,0.23179,0.11258
0.15,0.11874,0.25625,0.125,0.24375,0.10625
0.38572,0.12143,0.12143,0.12143,0.12143,0.12857
0.41781,0.11644,0.11644,0.11644,0.11644,0.11644
0.45161,0.10968,0.10968,0.10968,0.10968,0.10968
0.47531,0.10494,0.10494,0.10494,0.10494,0.10494
0.15455,0.16363,0.16363,0.15455,0.15455,0.20909
0.14049,0.16529,0.19008,0.16529,0.16529,0.17355
0.12782,0.14285,0.21805,0.1579,0.16541,0.18797
0.11888,0.15385,0.27273,0.15385,0.16784,0.13286
0.11111,0.13072,0.3464,0.15687,0.14379,0.11111
0.27742,0.10968,0.10968,0.10968,0.10968,0.28387
0.11764,0.11111,0.11111,0.11111,0.15687,0.39216
0.10692,0.10692,0.10692,0.10692,0.13836,0.43396
0.10241,0.10241,0.10241,0.10241,0.1506,0.43976
0.22059,0.25,0.13235,0.13235,0.125,0.1397
0.2,0.25714,0.12143,0.17857,0.12143,0.12143
0.15753,0.26713,0.11644,0.21233,0.11644,0.13013
0.17392,0.24844,0.10559,0.22982,0.11801,0.12423
0.23729,0.14407,0.15254,0.17797,0.14407,0.14407
0.16084,0.20979,0.13986,0.23077,0.12587,0.13286
0.12963,0.2037,0.14815,0.24691,0.14815,0.12346
0.097701,0.27586,0.13218,0.24138,0.13793,0.11495
0.28467,0.12409,0.12409,0.12409,0.12409,0.21898
0.15287,0.10828,0.10828,0.11465,0.15924,0.35669
0.23031,0.10303,0.10303,0.10909,0.13333,0.32121
0.1625,0.10625,0.10625,0.10625,0.13125,0.3875
0.375,0.125,0.125,0.125,0.125,0.125
0.41379,0.11724,0.11724,0.11724,0.11724,0.11724
0.46202,0.1076,0.1076,0.1076,0.1076,0.1076
0.48795,0.10241,0.10241,0.10241,0.10241,0.10241
0.17143,0.16191,0.17143,0.16191,0.16191,0.17143
0.1223,0.17267,0.27338,0.17986,0.12949,0.1223
0.12245,0.16327,0.29932,0.17007,0.12925,0.11565
0.10828,0.1656,0.3121,0.17835,0.12739,0.10828
0.10429,0.14724,0.34969,0.16564,0.12884,0.10429
0.11409,0.11409,0.11409,0.11409,0.14094,0.40268
0.10975,0.10366,0.10366,0.11585,0.15854,0.40854
0.10674,0.095506,0.095506,0.095506,0.16854,0.4382
0.088082,0.088082,0.088082,0.10881,0.19689,0.43005
0.14783,0.16521,0.22609,0.16521,0.14783,0.14783
0.11806,0.14583,0.33333,0.14583,0.13889,0.11806
0.11039,0.15585,0.35065,0.14935,0.12337,0.11039
0.10241,0.16868,0.33735,0.15663,0.13253,0.10241
0.25758,0.12879,0.19697,0.15909,0.12879,0.12879
0.17105,0.11842,0.28947,0.17105,0.13816,0.11184
0.14286,0.20714,0.18571,0.22142,0.12143,0.12143
0.10059,0.13609,0.31953,0.19527,0.14202,0.10651
0.13767,0.12319,0.12319,0.14493,0.17392,0.2971
0.11184,0.11184,0.11184,0.11184,0.22368,0.32895
0.1208,0.1208,0.20134,0.14094,0.20805,0.20805
0.12143,0.12143,0.25,0.14286,0.19285,0.17143
0.35115,0.12977,0.12977,0.12977,0.12977,0.12977
0.41781,0.11644,0.11644,0.11644,0.11644,0.11644
0.46541,0.10692,0.10692,0.10692,0.10692,0.10692
0.48795,0.10241,0.10241,0.10241,0.10241,0.10241
0.15384,0.16239,0.18803,0.20513,0.1453,0.1453
0.12782,0.15038,0.28572,0.16541,0.14285,0.12782
0.11565,0.12245,0.33334,0.17007,0.14286,0.11565
0.11487,0.11487,0.32432,0.17568,0.1554,0.11487
0.10366,0.12195,0.36585,0.17683,0.12805,0.10366
0.17293,0.12782,0.13534,0.12782,0.14285,0.29324
0.13793,0.11724,0.11724,0.11724,0.15172,0.35862
0.15484,0.10968,0.10968,0.10968,0.14838,0.36774
0.1369,0.10119,0.10119,0.10119,0.15476,0.40476
0.14655,0.17242,0.21552,0.17242,0.14655,0.14655
0.20001,0.18333,0.175,0.15833,0.14167,0.14167
0.12057,0.28368,0.17022,0.17731,0.12766,0.12057
0.11184,0.26974,0.16447,0.21053,0.11842,0.12499
0.18621,0.15172,0.15172,0.24827,0.14483,0.11724
0.16049,0.20988,0.14197,0.25309,0.11111,0.12346
0.11392,0.22785,0.13924,0.27215,0.12659,0.12025
0.10975,0.25001,0.12196,0.28659,0.11585,0.11585
0.11565,0.17007,0.12925,0.19048,0.20408,0.19048
0.10897,0.16026,0.12821,0.21154,0.25,0.14102
0.10241,0.19278,0.13253,0.18674,0.24699,0.13855
0.096591,0.15341,0.096591,0.1591,0.32386,0.17045
0.26923,0.13077,0.13077,0.16923,0.15385,0.14615
0.40816,0.11565,0.11565,0.11565,0.11565,0.12925
0.44872,0.10898,0.10898,0.10898,0.10898,0.11538
0.47531,0.10494,0.10494,0.10494,0.10494,0.10494
0.17143,0.18095,0.16191,0.16191,0.16191,0.16191
0.11972,0.15493,0.30282,0.17606,0.12676,0.11972
0.10625,0.14375,0.3125,0.20625,0.125,0.10625
0.10828,0.14649,0.30573,0.19745,0.13376,0.10828
0.10828,0.17197,0.28663,0.20383,0.12101,0.10828
0.13138,0.12409,0.13138,0.12409,0.13138,0.35767
0.11111,0.11111,0.11111,0.11111,0.14379,0.41177
0.1,0.1,0.1,0.1,0.17647,0.42353
0.092896,0.092896,0.098359,0.092896,0.20219,0.42076
0.12057,0.14185,0.34042,0.13475,0.14185,0.12057
0.12245,0.14286,0.36735,0.11565,0.13606,0.11565
0.10692,0.14465,0.38365,0.12579,0.13208,0.10692
0.10625,0.1375,0.38125,0.13125,0.1375,0.10625
0.28777,0.1223,0.19424,0.15108,0.1223,0.1223
0.15686,0.11764,0.29412,0.18301,0.13725,0.11111
0.12337,0.11688,0.35065,0.16234,0.13636,0.11039
0.11538,0.10898,0.37821,0.14743,0.14102,0.10898
0.32867,0.11888,0.11888,0.11888,0.11888,0.19581
0.34266,0.11888,0.12587,0.11888,0.13986,0.15384
0.20548,0.11644,0.11644,0.11644,0.13699,0.30822
0.27272,0.13636,0.13636,0.14394,0.15909,0.15152
0.36497,0.12409,0.12409,0.12409,0.12409,0.13868
0.37589,0.12766,0.12057,0.12057,0.12057,0.13475
0.40141,0.11972,0.11972,0.11972,0.11972,0.11972
0.42177,0.11565,0.11565,0.11565,0.11565,0.11565
0.16964,0.17858,0.19643,0.15179,0.15179,0.15179
0.1371,0.16129,0.24193,0.16129,0.16129,0.1371
0.14173,0.17323,0.22835,0.15748,0.16535,0.13386
0.13386,0.17323,0.23622,0.16535,0.15748,0.13386
0.12319,0.14493,0.26087,0.18841,0.15942,0.12319
0.14865,0.11487,0.12162,0.12162,0.14189,0.35135
0.13194,0.11806,0.11806,0.11806,0.13889,0.375
0.13072,0.11111,0.11111,0.12418,0.15032,0.37255
0.12659,0.1076,0.1076,0.1076,0.17088,0.37975
0.15929,0.177,0.20354,0.15929,0.15044,0.15044
0.14286,0.21428,0.20635,0.16667,0.13492,0.13492
0.12676,0.23944,0.21127,0.16902,0.1338,0.11972
0.12587,0.20979,0.20979,0.19581,0.13986,0.11888
0.12925,0.23809,0.16327,0.21769,0.13606,0.11565
0.12102,0.27389,0.15924,0.21656,0.11465,0.11465
0.10119,0.28571,0.14286,0.24405,0.125,0.10119
0.091398,0.30645,0.13978,0.23118,0.13441,0.096773
0.16406,0.1875,0.13281,0.14843,0.17187,0.19531
0.17519,0.15329,0.13138,0.18978,0.18248,0.16788
0.13245,0.19868,0.15231,0.2053,0.17881,0.13245
0.10366,0.20122,0.17074,0.21951,0.19513,0.10975
0.30645,0.1371,0.1371,0.1371,0.14516,0.1371
0.3603,0.125,0.125,0.125,0.1397,0.125
0.39726,0.11644,0.11644,0.11644,0.13699,0.11644
0.4586,0.10828,0.10828,0.10828,0.10828,0.10828
0.16822,0.18692,0.16822,0.15888,0.15888,0.15888
0.17272,0.17272,0.18183,0.16363,0.15455,0.15455
0.136,0.176,0.24,0.168,0.144,0.136
0.11806,0.15972,0.29861,0.15972,0.14584,0.11806
0.10898,0.14743,0.33974,0.13462,0.16026,0.10898
0.23129,0.11565,0.11565,0.11565,0.11565,0.30613
0.15924,0.10828,0.10828,0.10828,0.13376,0.38216
0.1375,0.10625,0.10625,0.10625,0.13125,0.4125
0.18452,0.10119,0.10119,0.10119,0.11905,0.39286
0.15652,0.2,0.2,0.14783,0.14783,0.14783
0.13077,0.21539,0.21539,0.16154,0.14615,0.13077
0.11486,0.23648,0.22973,0.16217,0.14189,0.11486
0.11333,0.24,0.23333,0.16667,0.13334,0.11333
0.15827,0.14389,0.17267,0.15827,0.12949,0.23741
0.12739,0.14649,0.14013,0.18472,0.15287,0.24841
0.11184,0.16447,0.13158,0.23026,0.13816,0.22368
0.10494,0.17284,0.15432,0.19136,0.14197,0.23457
0.1076,0.1076,0.28482,0.13924,0.22152,0.13924
0.10303,0.10909,0.27273,0.16363,0.19394,0.15757
